Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
128.9062,9.1998,-0.1254,-3.7849,-1.7661,0.7027,5.8672,5.5467,-1.0154,0.3549,8.4712,-2.8310,-2.5785,-5.9937,-0.5996,4.2696,-2.2759,1.7478,2.6791,-0.8404
132.8125,10.6468,2.4189,-1.2030,0.0767,3.5963,8.0488,4.3486,0.0927,4.2669,10.0706,2.1409,0.7047,-3.5841,2.4056,3.2258,0.5802,3.7111,5.1483,1.1191
136.7188,10.3580,3.0167,-0.2038,1.4197,6.7708,8.1052,3.3503,0.1875,5.9605,9.8081,4.3827,3.1637,-0.8671,6.3735,3.8445,2.5413,5.5853,6.2926,3.1602
140.6250,7.7919,1.4288,-0.6421,2.4239,10.0430,6.1850,3.3945,0.0593,4.5448,7.4711,2.8156,4.0157,1.5692,10.3923,5.5435,3.7887,7.1249,5.9059,5.3002
144.5312,3.7129,-1.3564,-1.3893,3.6257,13.0887,3.3630,4.6504,0.6516,0.9359,3.7426,-1.3267,3.4940,3.5970,13.8931,6.8550,4.8323,8.5236,4.6669,7.5732
148.4375,0.0531,-3.6373,-1.3332,5.3093,15.2972,1.1743,6.6217,2.2648,-2.7468,0.1710,-5.4346,2.4362,5.2344,16.4851,6.6484,5.8629,9.9953,3.4993,9.6482
152.3438,-1.0543,-3.9945,-0.3524,7.0295,15.9393,0.8838,8.4530,4.2834,-4.5495,-1.4108,-7.2762,1.4886,6.2037,17.6488,4.9724,6.6205,11.2792,2.7848,10.7255
156.2500,1.5028,-2.1439,0.5192,7.7124,14.5777,2.8284,9.2926,5.5922,-3.8539,0.2037,-6.2760,0.6010,5.8310,16.7187,2.9587,6.7915,11.5366,2.0804,9.8824
160.1562,7.1557,0.9264,-0.1011,6.3312,11.4265,6.2057,8.5853,5.3351,-1.5612,4.8985,-3.5051,-0.7816,3.4584,13.3040,1.9890,6.4471,9.8238,0.5816,6.6845
164.0625,14.0150,3.6373,-2.7732,2.7051,7.3727,9.4926,6.2969,3.4620,0.7453,11.2435,-0.6064,-3.0284,-0.9288,7.8361,2.8257,6.0334,5.8430,-2.0462,1.6311
167.9688,20.0029,4.8609,-6.6120,-2.1693,3.6017,11.3185,3.0592,0.7176,1.9679,17.2533,1.3774,-5.7590,-6.3895,1.7186,5.2999,5.9063,0.3990,-5.1679,-3.9244
171.8750,23.9712,4.6101,-9.7265,-6.5366,1.0519,11.2885,0.1062,-1.8437,2.1286,21.4189,2.4058,-7.9236,-11.3521,-3.1932,8.6241,5.8830,-4.8437,-7.4595,-8.3847
175.7812,26.0583,3.9145,-10.4298,-8.8188,0.0386,10.2140,-1.1445,-3.4323,2.0879,23.3429,2.9638,-8.4986,-14.4048,-5.5227,11.9343,5.3119,-8.2036,-7.7974,-10.6843
179.6875,27.1274,3.9966,-8.3511,-8.4712,0.2591,9.5458,0.1847,-3.8213,2.6848,23.6014,3.3264,-7.2427,-15.0100,-5.0761,14.6173,3.6801,-8.8659,-6.0866,-10.7512
183.5938,27.8029,5.3487,-4.6669,-6.2251,1.1135,10.3399,3.7657,-3.2748,4.0232,23.0264,3.2809,-4.9059,-13.6564,-2.8106,16.2958,1.2344,-7.2129,-3.3974,-9.4014
187.5000,27.8836,7.3598,-1.3314,-3.6015,2.0804,12.4493,7.9587,-2.2830,5.4287,22.0017,2.4821,-2.7369,-11.4003,-0.1003,16.6839,-0.9999,-4.4197,-1.3059,-7.7970
191.4062,26.5682,8.7298,0.0959,-2.0505,2.8976,14.5287,10.5145,-1.3400,6.0151,20.2987,0.9889,-1.6965,-9.1976,2.1297,15.5804,-1.9272,-1.6666,-0.9371,-6.8531
195.3125,23.2696,8.3491,-0.7939,-2.2601,3.4964,14.9000,9.8001,-0.8537,5.3459,17.5169,-0.6162,-1.9911,-7.5284,3.7603,13.0462,-1.2789,0.4413,-2.3926,-6.9287
199.2188,18.3402,6.0236,-3.3361,-3.9897,3.8416,12.7081,5.8137,-1.1100,3.6745,13.7089,-1.6753,-3.2171,-6.5012,5.1290,9.5568,0.0824,1.8982,-4.9015,-7.8729
203.1250,13.1099,2.5783,-6.4622,-6.3978,3.8691,8.5636,0.2874,-2.1828,1.6579,9.6459,-2.0386,-4.8713,-6.1877,6.3743,5.9081,0.7931,2.8988,-7.4635,-9.2487
207.0312,9.1817,-0.6678,-9.3434,-8.5499,3.5757,4.2055,-4.2655,-3.8120,-0.1315,6.4860,-2.1891,-6.7071,-6.7726,7.1069,2.8732,0.1026,3.4672,-9.4304,-10.5230
210.9375,7.4873,-2.6534,-11.5590,-9.7863,3.1387,1.4078,-5.9863,-5.3978,-1.4778,5.0843,-2.7427,-8.6359,-8.3372,6.7205,0.8509,-1.4447,3.4580,-10.6342,-11.1646
214.8438,7.7677,-3.0657,-12.8542,-9.8362,2.8929,0.8895,-4.6644,-6.2304,-2.4284,5.4520,-3.7757,-10.3675,-10.5121,5.0539,-0.2280,-2.3870,2.8633,-11.1283,-10.7508
218.7500,8.8161,-2.3372,-12.9191,-8.7767,3.1243,1.9740,-1.6626,-5.8869,-3.0417,6.7446,-4.6537,-11.2777,-12.4233,2.7664,-0.6846,-1.5531,2.0421,-10.9307,-9.1695
222.6562,9.2711,-1.2688,-11.5387,-6.9760,3.8304,3.1925,1.1044,-4.5384,-3.2847,7.7658,-4.6077,-10.7807,-13.1294,1.0136,-0.7676,0.8566,1.5534,-10.0775,-6.8296
226.5625,8.4053,-0.5891,-9.0124,-5.0486,4.6700,3.3482,2.3800,-2.9117,-3.1786,7.6288,-3.5972,-8.9555,-12.2831,0.6250,-0.4868,3.2433,1.6797,-8.8979,-4.6550
230.4688,6.4297,-0.6935,-6.3779,-3.7323,5.1903,2.2615,2.1339,-1.8799,-2.9853,6.1664,-2.6430,-6.8158,-10.4679,1.4680,0.2914,3.7569,2.0810,-8.1261,-3.7118
234.3750,4.2125,-1.6056,-5.0499,-3.6249,5.1827,0.7059,1.1945,-1.9372,-3.1543,3.8994,-3.1933,-5.8108,-8.8523,2.5780,1.6124,1.7728,1.9817,-8.5606,-4.5985
238.2812,2.6909,-3.0584,-5.9786,-4.8719,4.8814,-0.3265,0.3608,-2.9279,-3.9785,1.6724,-5.9184,-6.7920,-8.3521,3.0051,3.2772,-1.4726,0.8375,-10.4247,-6.9938
242.1875,2.3671,-4.6032,-8.9178,-7.0214,4.8120,-0.4099,-0.2519,-4.2202,-5.2399,0.2155,-9.9131,-9.2326,-8.9359,2.6892,4.8643,-3.6574,-1.0534,-12.9574,-9.7342
246.0938,3.1223,-5.7438,-12.4287,-9.2136,5.3738,0.0727,-1.1478,-5.1880,-6.2202,-0.1493,-13.0704,-11.4200,-9.6592,2.5878,5.8657,-3.0446,-2.5851,-14.7018,-11.4606
250.0000,4.3426,-6.1256,-14.7305,-10.6439,6.4713,0.3489,-2.8034,-5.6298,-6.1797,0.4188,-13.4880,-11.6278,-9.4547,3.8665,5.8205,0.1853,-2.6370,-14.4314,-11.4377
253.9062,5.2114,-5.7352,-14.8479,-11.0105,7.5017,-0.0646,-5.0385,-5.8133,-4.9849,1.4010,-10.8959,-9.4528,-8.0766,6.7632,4.4217,3.9526,-1.0718,-12.0835,-9.9789
257.8125,5.0394,-4.9714,-13.2185,-10.6332,7.7448,-0.9901,-6.9567,-6.1365,-3.3623,2.1687,-6.9864,-6.2670,-6.4276,10.0806,1.6610,5.6592,0.8968,-8.9517,-8.1652
261.7188,3.5575,-4.4673,-11.2986,-10.1489,6.8816,-1.7899,-7.5140,-6.7017,-2.4916,2.2814,-4.3212,-4.3445,-5.9498,11.8283,-1.9757,3.9376,1.3987,-6.8880,-7.0601
265.6250,1.1012,-4.7136,-10.4552,-10.0094,5.2512,-1.9261,-6.2640,-7.1596,-3.1767,1.7155,-4.5860,-5.2458,-7.5103,10.6250,-5.4244,-0.4817,-0.7291,-7.0335,-7.0051
269.5312,-1.4340,-5.7237,-10.9877,-10.1637,3.6380,-1.4009,-3.7079,-6.9590,-5.2158,0.8825,-7.4820,-8.6645,-10.6458,6.8128,-7.3131,-5.3544,-4.9094,-9.0132,-7.5195
273.4375,-2.9552,-7.0142,-12.0269,-10.1731,2.7370,-0.7435,-1.0127,-5.8038,-7.4949,0.3706,-11.0653,-12.6409,-13.7908,2.3818,-6.6463,-8.4631,-8.9834,-11.2422,-7.8530
277.3438,-2.7695,-7.9710,-12.3766,-9.6687,2.6907,-0.6066,0.6473,-3.9569,-8.7942,0.5190,-13.2387,-15.0122,-15.3609,-0.3200,-3.5807,-8.9824,-10.5781,-12.1623,-7.7302
281.2500,-1.1057,-8.3626,-11.6212,-8.7860,3.0351,-1.3343,0.6394,-2.1500,-8.7294,1.1009,-13.2435,-15.0080,-14.8889,-0.1784,0.2903,-7.7549,-8.7674,-11.4980,-7.6703
285.1562,0.8280,-8.6025,-10.6089,-8.2103,3.0842,-2.8277,-1.0054,-1.1677,-8.1043,1.3819,-12.0464,-13.7669,-13.3558,1.9671,2.5516,-6.4293,-4.8184,-10.5639,-8.6110
289.0625,1.4237,-9.5064,-10.8956,-8.7593,2.4542,-4.7323,-3.8250,-1.4110,-8.3722,0.5801,-11.4190,-13.3824,-12.4627,4.0130,1.2922,-6.2141,-1.4273,-11.3389,-11.1201
292.9688,-0.3616,-11.6632,-13.5452,-10.7824,1.3391,-6.6984,-7.1946,-2.7343,-10.5670,-1.5565,-12.5049,-15.2232,-13.3933,4.1725,-3.6492,-7.1737,-0.9367,-14.9509,-14.8190
296.8750,-4.2471,-14.8635,-18.1829,-13.8119,0.3572,-8.4618,-10.4057,-4.6207,-14.4774,-4.4820,-14.9995,-18.8307,-15.9849,2.2652,-10.4085,-8.4733,-3.7816,-20.6747,-18.4834
300.7812,-8.6252,-18.0355,-23.0306,-16.7331,0.1080,-9.7366,-12.6305,-6.5087,-18.6657,-7.1286,-17.5026,-22.2373,-18.8925,-0.2299,-16.0914,-9.2376,-8.2564,-26.1978,-20.7673
304.6875,-11.4131,-19.8039,-25.9320,-18.3804,0.7775,-10.1448,-13.0331,-8.0185,-21.3285,-8.5575,-18.6554,-23.4379,-20.5738,-1.3648,-18.4470,-9.2917,-11.7394,-29.0041,-21.0239
308.5938,-11.2762,-19.3323,-25.6672,-18.1780,2.0492,-9.3876,-11.1612,-8.9707,-21.4018,-8.5160,-18.1179,-21.8732,-20.3342,-0.2334,-17.0986,-9.2495,-12.4755,-27.9367,-19.6431
312.5000,-8.4460,-16.8879,-22.6699,-16.4299,3.3274,-7.5887,-7.4106,-9.2943,-19.1710,-7.4866,-16.6760,-18.8077,-18.6939,2.3231,-13.5054,-9.9640,-10.6518,-23.8952,-17.7057
316.4062,-4.5909,-13.7363,-18.7071,-14.1094,4.0616,-5.4814,-3.1322,-8.9921,-16.0289,-6.2179,-15.5282,-16.3699,-16.9007,4.3102,-9.7601,-11.8129,-8.0691,-19.2430,-16.2633
320.3125,-1.8139,-11.4283,-15.7986,-12.3212,3.9452,-4.1407,-0.1115,-8.2188,-13.6136,-5.1383,-15.4234,-16.0400,-16.0457,3.9917,-7.1799,-14.3412,-6.7451,-16.3748,-15.7810
324.2188,-1.4238,-10.9396,-15.1201,-11.7765,2.9242,-4.3174,0.3818,-7.3539,-12.9248,-4.1462,-16.3179,-17.7319,-16.4550,1.0711,-5.7508,-16.4672,-7.5152,-16.3960,-16.0830
328.1250,-3.2602,-12.2010,-16.5459,-12.5544,1.1182,-5.8295,-1.6285,-6.9021,-13.9368,-2.9323,-17.6799,-20.0748,-17.7104,-3.1760,-4.7374,-17.0664,-9.6040,-18.6982,-16.7158
332.0312,-5.9524,-14.2688,-18.9921,-14.2088,-1.2200,-7.5374,-4.8083,-7.2028,-15.8267,-1.5130,-19.0179,-21.5497,-19.1274,-6.8299,-3.7911,-15.5608,-11.3609,-21.5585,-17.3522
335.9375,-7.8643,-15.9608,-21.1959,-16.0808,-3.6955,-8.0489,-7.3460,-8.1472,-17.5438,-0.4454,-20.1191,-21.5324,-20.2170,-8.5818,-3.4908,-12.2093,-11.5081,-23.2546,-17.9142
339.8438,-8.0666,-16.5223,-22.3869,-17.6176,-5.8195,-6.7247,-8.1047,-9.1734,-18.3325,-0.4604,-20.8787,-20.4902,-20.8012,-8.4274,-4.7845,-8.0099,-9.9636,-22.9733,-18.4069
343.7500,-6.7354,-15.9364,-22.5026,-18.5612,-7.1946,-4.2458,-7.2949,-9.6322,-17.9731,-1.7826,-21.0495,-19.3395,-20.8388,-7.4092,-7.8197,-4.3004,-7.7295,-21.0530,-18.7218
347.6562,-4.8300,-14.7732,-21.9673,-18.9710,-7.7595,-2.2559,-6.1867,-9.3006,-16.7417,-3.7407,-20.3037,-18.6308,-20.2747,-6.7300,-11.2832,-2.2383,-6.0732,-18.5829,-18.6532
351.5625,-3.3812,-13.7609,-21.2945,-19.1094,-7.8793,-2.2572,-6.0757,-8.6358,-15.2173,-5.0990,-18.6237,-18.2663,-19.1345,-6.9480,-13.0235,-2.3586,-5.6993,-16.7156,-18.1247
355.4688,-2.9100,-13.3742,-20.7814,-19.2471,-8.1242,-4.5248,-7.2643,-8.4986,-14.0366,-4.9492,-16.6139,-17.8938,-17.7617,-7.7926,-11.6452,-4.3933,-6.4917,-16.1032,-17.3764
359.3750,-3.3006,-13.6460,-20.4116,-19.4610,-8.8182,-7.8422,-8.8121,-9.4718,-13.6443,-3.4901,-15.3029,-17.5013,-16.8745,-8.6014,-7.8359,-7.4515,-7.8728,-16.6838,-16.8815
363.2812,-4.0908,-14.2371,-19.9381,-19.5284,-9.6847,-10.2871,-9.2374,-11.2621,-14.0885,-2.0278,-15.4490,-17.5876,-17.2375,-8.9354,-4.2331,-10.4950,-9.3491,-17.8298,-17.0074
367.1875,-4.8809,-14.6711,-19.0692,-19.0114,-9.9219,-10.5289,-7.6513,-12.6952,-14.9692,-2.1061,-16.8892,-18.7185,-19.1049,-8.8758,-3.7217,-12.8515,-10.7581,-18.7315,-17.7005
371.0938,-5.5695,-14.6037,-17.6860,-17.5396,-8.7568,-8.7143,-4.4885,-12.4180,-15.6403,-4.3769,-18.5527,-20.8765,-21.8706,-8.8391,-7.3272,-14.4460,-12.0860,-18.8323,-18.4884
375.0000,-6.3221,-14.0195,-16.0107,-15.1547,-6.1323,-6.3153,-1.2992,-9.8877,-15.6211,-8.0706,-19.2581,-23.2348,-24.2762,-9.1459,-13.3112,-15.5930,-13.1379,-18.1301,-18.8300
378.9062,-7.3742,-13.2771,-14.6202,-12.4799,-3.0042,-5.0736,0.2501,-5.9451,-14.9804,-11.4986,-18.7134,-24.6311,-25.1155,-9.7328,-18.2427,-16.5130,-13.4562,-17.1857,-18.5361
382.8125,-8.8361,-12.9596,-14.2248,-10.5265,-0.9347,-5.8221,-0.5424,-2.4940,-14.3874,-13.2234,-17.8608,-24.3943,-23.9642,-10.2298,-19.3322,-16.9809,-12.6204,-16.7951,-17.8988
386.7188,-10.5912,-13.5622,-15.2597,-10.1760,-1.1651,-8.0206,-2.9981,-1.4118,-14.7080,-13.0090,-18.1696,-22.8412,-21.4084,-10.2981,-16.3206,-16.4362,-10.6788,-17.4664,-17.4094
390.6250,-12.2961,-15.1551,-17.5117,-11.6220,-3.7640,-10.2817,-5.5700,-3.3758,-16.3548,-11.8316,-20.3444,-21.0027,-18.6030,-9.9227,-11.5257,-14.5164,-8.3021,-19.0070,-17.3002
394.5312,-13.4599,-17.2298,-20.0638,-14.1533,-7.4538,-11.4305,-6.8941,-7.3956,-18.8422,-10.9782,-23.4811,-19.7809,-16.4951,-9.4104,-8.0396,-11.5748,-6.4557,-20.5185,-17.3100
398.4375,-13.6013,-18.8796,-21.6891,-16.4782,-10.2871,-11.2850,-6.6483,-11.3852,-20.9161,-10.9762,-25.4460,-19.2192,-15.2813,-9.0968,-7.4695,-8.6833,-5.7857,-20.8699,-16.8893
402.3438,-12.4740,-19.2736,-21.5226,-17.4396,-10.7613,-10.6195,-5.6592,-13.4152,-21.2493,-11.2166,-24.3239,-18.4978,-14.4671,-9.0031,-8.9224,-6.9998,-6.1745,-19.3883,-15.6791
406.2500,-10.2765,-18.1616,-19.5970,-16.6826,-8.6566,-10.4217,-5.2343,-12.8256,-19.2754,-10.5561,-19.8967,-16.6766,-13.4145,-8.7271,-9.9307,-6.9335,-6.8152,-16.3184,-13.8535
410.1562,-7.6989,-16.0762,-16.8659,-14.8368,-5.0762,-11.0750,-6.2139,-10.4943,-15.5988,-8.3849,-14.0072,-13.5957,-11.9103,-7.6880,-8.5039,-7.7929,-6.7755,-12.7250,-12.0218
414.0625,-5.6856,-14.0589,-14.6625,-13.0892,-1.7145,-12.0982,-8.3840,-8.1388,-11.6900,-5.2720,-9.4652,-10.1995,-10.3175,-5.5822,-4.6731,-8.2924,-5.6546,-9.8876,-10.7690
417.9688,-4.9717,-13.0510,-13.9299,-12.4324,0.1202,-12.5930,-10.6128,-7.1765,-9.0578,-2.6477,-8.2482,-7.9980,-9.2458,-2.7442,-0.3802,-7.6051,-3.8662,-8.5914,-10.2275
421.8750,-5.6408,-13.3335,-14.7288,-13.0893,0.0957,-11.9951,-11.5844,-7.9171,-8.4399,-1.7676,-10.2909,-8.0553,-9.0615,-0.1391,2.0764,-6.1364,-2.3583,-8.7880,-10.0529
425.7812,-7.0155,-14.3849,-16.3230,-14.4808,-1.2344,-10.5167,-10.6312,-9.5721,-9.5111,-2.7773,-13.7124,-10.2558,-9.6470,1.0712,1.7174,-5.3191,-1.9792,-9.8130,-9.8189
429.6875,-8.0113,-15.2443,-17.7312,-15.7082,-2.9995,-8.9531,-8.1387,-10.9641,-11.2274,-4.6109,-16.2426,-13.3807,-10.5651,0.1750,-0.6363,-6.4728,-2.9328,-10.9378,-9.4687
433.5938,-7.7740,-15.1234,-18.3156,-16.1726,-4.5718,-8.0427,-5.2931,-11.3622,-12.5005,-5.7895,-16.7448,-15.9104,-11.4310,-2.6003,-3.3243,-9.5637,-4.6780,-11.8099,-9.3945
437.5000,-6.1945,-13.8474,-18.0056,-15.8891,-5.7427,-7.9030,-3.3577,-10.8554,-12.7333,-5.4841,-15.7348,-16.9471,-12.1436,-6.0763,-5.3014,-12.8921,-6.2994,-12.4802,-10.0427
441.4062,-3.9489,-11.8559,-17.0807,-15.3170,-6.5068,-7.9762,-2.9401,-10.0819,-11.9341,-4.0323,-14.6331,-16.6171,-12.7962,-8.6462,-6.8015,-14.0940,-7.0659,-13.0828,-11.3774
445.3125,-2.0273,-9.8215,-15.7899,-14.9018,-6.7593,-7.4989,-3.6916,-9.6188,-10.4675,-2.5575,-14.4666,-15.7452,-13.3963,-9.0741,-8.6915,-11.8221,-6.8014,-13.5155,-12.7019
449.2188,-1.0770,-8.2073,-14.1769,-14.7191,-6.2264,-6.1105,-4.6018,-9.5470,-8.7316,-2.0475,-15.0802,-15.1332,-13.6967,-7.1177,-11.1889,-6.8645,-5.8593,-13.4385,-13.0628
453.1250,-1.0195,-7.0836,-12.2473,-14.4921,-4.6934,-4.1351,-4.6834,-9.5075,-7.0043,-2.6313,-15.4192,-15.0109,-13.3264,-3.6069,-13.1865,-1.7934,-4.7772,-12.5923,-11.9636
457.0312,-1.2000,-6.2843,-10.2730,-13.9306,-2.3062,-2.3502,-3.6136,-9.1435,-5.4880,-3.5752,-14.5367,-15.0157,-12.1230,0.0756,-12.9061,0.6955,-3.8842,-11.1346,-9.8154
460.9375,-0.9414,-5.7078,-8.8865,-13.0791,0.3513,-1.4533,-1.9400,-8.5191,-4.3965,-3.9221,-12.4404,-14.6202,-10.3685,2.7873,-9.4162,-0.4100,-3.1281,-9.6607,-7.7268
464.8438,-0.0839,-5.4814,-8.7948,-12.3644,2.5123,-1.6373,-0.7376,-8.1496,-3.9350,-3.2190,-10.1011,-13.6144,-8.7007,4.1936,-3.7311,-3.8006,-2.2123,-8.8482,-6.7571
468.7500,0.8825,-5.8578,-10.2912,-12.2960,3.6385,-2.5628,-0.9459,-8.6074,-4.1797,-1.7792,-8.6857,-12.2811,-7.7434,4.7646,1.5384,-6.8450,-0.9175,-9.0008,-7.2052
472.6562,1.1746,-6.9579,-12.9580,-13.0592,3.6825,-3.6869,-2.8050,-10.0234,-4.9940,-0.3592,-8.7020,-11.1887,-7.7382,5.2447,3.8553,-7.4845,0.6280,-9.8715,-8.4922
476.5625,0.2863,-8.6004,-15.8346,-14.3357,3.0114,-4.6462,-5.7267,-11.8927,-6.1012,0.4075,-9.7480,-10.8159,-8.4586,5.9998,2.5138,-5.6263,1.9200,-10.9129,-9.7196
480.4688,-1.6444,-10.3692,-17.9628,-15.5041,2.0698,-5.3937,-8.6384,-13.3640,-7.2763,0.3518,-10.9974,-11.2950,-9.4519,6.7176,-0.8923,-3.0456,2.3195,-11.7389,-10.4320
