Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
50.7812,1.9466,-9.6327,-5.8415,-1.4235,4.8606,-1.3507,-1.4036,6.3338,-8.7489,-4.1741,-10.8363,-10.1995,-5.7226,1.5976,-5.1201,-8.7454,-1.3560,-11.0411,-10.1780
54.6875,2.9378,-10.3570,-5.8128,-0.2029,7.4061,-1.2718,-0.1686,8.0518,-9.0375,-3.6937,-11.9296,-10.6248,-4.3983,4.3693,-4.8758,-8.8134,0.1893,-10.7726,-8.9470
58.5938,0.2492,-9.0560,-5.3499,1.1420,9.8229,-1.5541,1.1251,8.5239,-8.8047,-3.7510,-13.0930,-10.1791,-2.5001,7.3336,-4.2595,-8.1619,1.7646,-9.6258,-6.5952
62.5000,-3.7987,-6.5440,-4.9497,2.0207,10.7595,-1.8175,1.5889,7.4138,-8.3412,-4.1881,-13.7142,-8.6924,-0.6123,9.2881,-2.6881,-6.4543,3.1313,-8.1996,-4.0306
66.4062,-5.3181,-3.8917,-4.8014,2.2677,9.7368,-1.5211,0.8885,5.3468,-7.5818,-4.7705,-13.2266,-6.3341,0.8702,9.7532,-0.0561,-3.7051,4.2626,-6.7912,-1.9694
70.3125,-1.8459,-1.8961,-4.6246,2.1827,7.5342,-0.3422,-0.4931,3.4884,-6.2257,-5.1496,-11.5097,-3.5492,2.0210,9.1994,2.9316,-0.4376,5.2706,-5.2949,-0.5094
74.2188,5.5732,-0.8432,-3.9800,2.1950,5.6599,1.5004,-1.5985,2.7440,-4.2030,-4.8694,-9.1084,-0.9313,3.2408,8.6026,5.0698,2.4286,6.2222,-3.5381,0.7776
78.1250,12.8118,-0.6420,-2.8026,2.4355,5.2569,3.2127,-1.7101,3.1486,-2.0503,-3.5847,-7.0334,0.9457,4.7947,8.6691,5.4321,3.9716,6.9908,-1.7119,2.3265
82.0312,15.3675,-1.1466,-1.6757,2.5722,6.2450,3.7716,-0.8987,3.8819,-0.7877,-1.4289,-6.1782,1.7103,6.4118,9.3053,4.0489,3.7480,7.2616,-0.4546,4.0593
85.9375,11.4334,-2.3754,-1.5385,2.0546,7.3560,2.5093,0.0253,3.8886,-1.2876,0.7778,-6.7109,1.3257,7.3095,9.7034,1.9657,2.0587,6.6955,-0.4463,5.2947
89.8438,3.1392,-4.4407,-2.9740,0.5816,7.0622,-0.3978,0.1407,2.6514,-3.5826,1.7902,-7.8984,0.0941,6.6807,8.9552,0.6101,-0.1936,5.1471,-1.8235,5.1831
93.7500,-4.8924,-7.2570,-5.6227,-1.5871,4.7223,-3.8698,-0.8538,0.5581,-6.6835,0.6632,-8.5749,-1.4942,4.3037,6.7271,0.9052,-1.9901,2.8000,-3.9241,3.3460
97.6562,-8.5842,-10.2939,-8.2415,-3.7468,1.0845,-6.4102,-2.3897,-1.3920,-9.1252,-2.4773,-7.9946,-3.0010,0.8061,3.5083,2.7380,-2.7238,0.1350,-5.6508,0.2242
101.5625,-6.8688,-12.6398,-9.4746,-5.2340,-2.2404,-6.9127,-3.4811,-2.3197,-9.9051,-6.2041,-6.4778,-4.2328,-2.6514,0.2806,5.1101,-2.4457,-2.2515,-6.2366,-3.1545
105.4688,-1.9503,-13.4256,-8.8343,-5.9266,-3.9500,-5.3296,-3.5434,-2.0993,-9.1408,-8.4093,-5.3346,-5.2704,-5.0731,-2.1207,6.8024,-1.7016,-3.8889,-5.8356,-5.8377
109.3750,2.5822,-12.3673,-7.1559,-6.3630,-3.9822,-2.7715,-2.9244,-1.4413,-7.9544,-7.5176,-6.0316,-6.3292,-6.2142,-3.4831,7.0590,-1.1220,-4.6189,-5.4475,-7.5529
113.2812,4.2384,-10.0546,-6.1191,-7.3539,-3.4986,-0.9267,-2.6843,-1.3687,-7.6575,-3.5547,-9.1312,-7.5526,-6.6291,-4.2139,5.8617,-1.0660,-4.6409,-6.1798,-8.7970
117.1875,2.9275,-7.7345,-7.0971,-9.3373,-3.9231,-1.1070,-3.7437,-2.4665,-8.8270,1.6676,-13.7431,-8.8820,-7.1511,-4.9033,3.7242,-1.5350,-4.3891,-8.3750,-10.3301
121.0938,0.3980,-6.6666,-10.1274,-11.9424,-5.7626,-3.4820,-6.0425,-4.4346,-10.9376,5.4639,-17.9196,-10.0782,-8.1953,-5.8088,1.2772,-2.3330,-4.2867,-11.2627,-12.4516
125.0000,-1.4168,-7.4279,-13.7622,-14.1028,-8.1161,-6.9758,-8.3978,-6.2517,-12.7884,5.7850,-19.7820,-10.8579,-9.4099,-6.6394,-1.0228,-3.2679,-4.4921,-13.4248,-14.6168
128.9062,-1.7203,-9.6000,-15.9609,-14.6850,-9.2707,-9.9016,-9.2505,-6.8325,-13.3677,2.3958,-18.6518,-11.0423,-9.9382,-6.7812,-2.9262,-4.2072,-4.7781,-13.7513,-15.7222
132.8125,-0.9598,-12.0409,-15.4388,-13.2332,-7.9671,-10.9575,-7.8034,-5.7251,-12.5056,-3.0210,-15.4401,-10.6294,-9.0991,-5.7832,-4.2813,-4.9846,-4.6427,-12.1989,-14.8954
136.7188,0.0222,-13.5639,-12.5454,-10.3317,-4.4048,-9.9725,-4.7160,-3.3890,-10.8681,-7.8982,-12.0499,-9.7745,-6.9765,-3.7526,-4.9752,-5.3199,-3.6224,-9.8116,-12.2388
140.6250,0.7993,-13.5895,-9.0575,-7.3303,-0.2310,-7.9498,-1.8016,-0.8920,-9.3767,-10.2880,-10.2047,-8.7211,-4.4746,-1.3842,-4.9854,-4.9098,-1.6382,-8.0104,-8.9714
144.5312,1.4004,-12.3738,-7.0329,-5.5942,2.5045,-6.3940,-0.8873,0.7480,-8.5559,-9.8878,-10.4766,-7.7290,-2.7846,0.3952,-4.4428,-3.6696,0.8555,-7.6842,-6.8144
148.4375,1.7292,-10.7163,-7.5127,-5.7444,2.6978,-6.3534,-2.6159,1.1374,-8.3074,-7.9775,-12.1122,-7.0108,-2.6367,0.9438,-3.5835,-1.9200,3.0573,-8.7233,-6.9855
152.3438,1.1738,-9.3914,-9.9396,-7.3496,0.8965,-7.7783,-6.0235,0.6487,-8.2130,-6.3910,-13.6907,-6.6715,-3.8577,0.2657,-2.6020,-0.3097,4.2587,-10.2644,-9.4484
156.2500,-0.9875,-8.7012,-12.6331,-9.2334,-1.1183,-9.5810,-9.1769,0.0896,-8.0296,-6.2575,-14.1038,-6.6632,-5.5300,-0.9945,-1.5552,0.5355,4.2612,-11.3839,-12.9073
160.1562,-4.6337,-8.4150,-13.9228,-10.1750,-1.5527,-10.3413,-10.4051,0.1576,-7.9148,-7.3521,-13.1932,-6.7949,-6.6165,-1.9150,-0.4416,0.4027,3.4754,-11.6819,-15.5533
164.0625,-8.2429,-8.0638,-13.1399,-9.5659,0.2323,-9.2005,-9.2688,1.0384,-8.1922,-8.4333,-11.6764,-6.8317,-6.6095,-1.8121,0.6055,-0.3880,2.6065,-11.3610,-16.0881
167.9688,-9.4902,-7.3295,-10.8438,-7.6614,3.3811,-6.3926,-6.6481,2.3653,-8.8928,-8.2612,-10.5055,-6.6518,-5.7753,-0.6248,1.2294,-1.2476,2.1288,-10.8451,-14.4011
171.8750,-6.8016,-6.2500,-8.2584,-5.3474,6.1814,-3.1074,-3.9914,3.4951,-9.5171,-6.5485,-10.1592,-6.3590,-4.8821,1.0369,1.0337,-1.7788,1.9274,-10.3381,-11.5233
175.7812,-0.7289,-5.1479,-6.4305,-3.6349,7.1613,-0.7960,-2.3440,3.8749,-9.2891,-4.1842,-10.3566,-6.2521,-4.6586,2.2030,-0.0451,-2.0650,1.3844,-9.7150,-8.9588
179.6875,6.0413,-4.3982,-5.7227,-3.2017,5.8741,-0.3609,-1.8525,3.2668,-7.7508,-2.6012,-10.3449,-6.6384,-5.3786,2.0446,-1.4945,-2.5470,-0.1289,-8.8036,-7.8540
183.5938,10.2477,-4.2328,-5.8986,-4.1941,2.9224,-1.7078,-1.9990,1.7513,-5.2370,-2.7511,-9.5102,-7.6052,-6.8180,0.2997,-2.4017,-3.5742,-2.7063,-7.7515,-8.4970
187.5000,10.1393,-4.6808,-6.5651,-6.2886,-0.6366,-3.8890,-2.2449,-0.4008,-2.8180,-4.4073,-7.8679,-8.9134,-8.5238,-2.5992,-2.0188,-4.9985,-5.7157,-7.0945,-10.3629
191.4062,6.5512,-5.6008,-7.5095,-8.8704,-3.9504,-5.7016,-2.4993,-2.8350,-1.6843,-6.2721,-6.0962,-10.1028,-10.1231,-5.7467,-0.3285,-6.1649,-8.1250,-7.4000,-12.5465
195.3125,2.1608,-6.6985,-8.6534,-11.1892,-6.6106,-6.3447,-3.0529,-5.1235,-2.3711,-6.8089,-5.1007,-10.7444,-11.4242,-8.1941,1.8546,-6.3465,-9.1233,-8.7433,-14.2337
199.2188,-0.4886,-7.5046,-9.7437,-12.4729,-8.4150,-5.7488,-4.1064,-6.7376,-4.3565,-5.2371,-5.4033,-10.6597,-12.2875,-9.3364,3.3871,-5.3088,-8.5969,-10.4506,-14.9350
203.1250,-0.6605,-7.4068,-10.1677,-12.0739,-9.0170,-4.4223,-5.3607,-7.1069,-6.3268,-2.0343,-6.7617,-9.9595,-12.4605,-9.0621,3.5625,-3.5634,-7.1293,-11.3748,-14.4574
207.0312,0.4680,-5.8515,-9.1737,-9.7023,-7.8942,-2.9763,-6.0649,-5.8265,-6.9470,1.3665,-8.2699,-8.8951,-11.5981,-7.6393,2.5545,-2.0943,-5.5491,-10.5692,-12.7876
210.9375,1.2421,-2.6929,-6.4072,-5.6701,-4.7415,-1.6738,-5.5097,-2.9268,-5.6425,3.4617,-8.8884,-7.6634,-9.5101,-5.4792,1.1898,-1.7341,-4.3801,-7.9137,-10.0699
214.8438,1.2275,1.5202,-2.3472,-0.9577,0.0323,-0.3061,-3.5779,0.9853,-2.9045,3.5650,-8.0718,-6.3271,-6.4453,-2.9672,0.2461,-2.6325,-3.5924,-4.2547,-6.6948
218.7500,1.6927,5.5921,1.7633,3.0564,5.1868,1.5384,-0.9035,4.8745,0.0483,2.1486,-6.0918,-4.8920,-3.1405,-0.4457,-0.1258,-4.1837,-2.7955,-0.9464,-3.3455
222.6562,4.4261,8.1671,4.5427,5.1710,9.1399,4.0225,1.4988,7.7032,2.0133,0.4781,-3.8385,-3.4334,-0.5156,1.7217,-0.3561,-5.4378,-1.6668,0.9140,-0.8368
226.5625,9.8557,8.4428,5.2726,4.9695,10.8158,6.7599,2.8621,8.9242,2.4835,-0.1700,-2.2228,-2.1268,0.8244,3.1524,-0.8303,-5.6824,-0.2492,1.0686,0.2476
230.4688,16.0886,6.6754,4.3217,3.0897,10.2783,8.9069,3.1023,8.7464,1.8661,0.8054,-1.5803,-1.1381,0.9374,3.5890,-1.2690,-4.7991,1.0995,0.1437,-0.0985
234.3750,19.8142,4.1024,2.8798,0.9281,8.6760,9.6158,2.7720,7.9908,1.1420,3.1224,-1.4966,-0.4875,0.4723,3.0967,-0.7493,-3.2153,2.0140,-0.8380,-1.2519
238.2812,18.5412,2.2583,2.1639,-0.1075,7.5002,8.5671,2.6127,7.6001,1.1963,5.9144,-1.1937,-0.0456,0.1988,2.1298,1.5184,-1.5778,2.3921,-1.1401,-2.3104
242.1875,12.5335,2.0802,2.6326,0.6187,7.6492,6.2230,3.0535,8.0895,2.2310,8.2452,-0.2131,0.2977,0.4623,1.3478,5.2382,-0.4307,2.3983,-0.7532,-2.6592
246.0938,4.9494,3.3699,3.7377,2.6355,8.9417,3.6138,3.9958,9.2762,3.6056,9.4906,1.1218,0.4383,0.9630,1.2621,8.7467,-0.0839,2.2393,-0.3342,-2.3667
250.0000,-0.0139,4.9730,4.3697,4.7043,10.4019,1.7729,4.9697,10.4560,4.2052,9.4197,1.8552,0.0588,1.0373,1.9555,9.8121,-0.6390,1.9610,-0.7089,-2.1045
253.9062,0.2853,5.5606,3.6729,5.6309,11.0852,1.1793,5.4848,10.9094,3.1307,8.0746,1.1167,-1.0980,0.2445,3.0941,7.0859,-2.0159,1.4870,-2.2652,-2.6083
257.8125,5.3736,4.4895,1.6669,5.0309,10.8272,1.5644,5.3119,10.4043,0.3097,5.6631,-1.0995,-2.8657,-1.1801,4.2332,1.1925,-3.8965,0.8631,-4.6256,-4.0475
261.7188,12.1315,2.1666,-0.7428,3.5446,10.3642,2.2001,4.5450,9.3598,-3.3482,2.5847,-3.7146,-4.5383,-2.3786,5.1732,-5.3949,-5.6786,0.4397,-6.8122,-5.7775
265.6250,16.8420,-0.3088,-2.3565,2.3580,10.7407,2.4544,3.4843,8.5588,-6.3825,-0.4956,-5.1696,-5.2100,-2.4403,6.0661,-9.7098,-6.6136,0.7347,-7.8219,-6.7058
269.5312,17.3470,-1.9445,-2.4651,2.3555,12.4477,2.2229,2.4708,8.5959,-7.5810,-2.7182,-4.5036,-4.4209,-1.1081,7.1698,-10.0114,-6.1689,2.0018,-7.2714,-6.0612
273.4375,13.9380,-2.5101,-1.3011,3.4912,14.9387,1.9383,1.7748,9.4360,-6.6794,-3.3435,-2.1392,-2.6479,0.9006,8.4608,-6.7326,-4.4201,3.8395,-5.7011,-4.0282
277.3438,8.6482,-2.5810,0.1305,4.8226,16.9042,2.1717,1.5412,10.3934,-4.5164,-2.1718,0.2620,-1.1942,2.2426,9.4735,-2.0687,-2.1520,5.2347,-4.3077,-1.7516
281.2500,3.7283,-2.9560,0.7211,5.1963,17.1422,3.1374,1.7613,10.5726,-2.5156,0.2311,0.8770,-1.4214,1.7936,9.5815,1.4393,-0.4964,5.1356,-4.2126,-0.6352
285.1562,0.4802,-3.9017,-0.0176,4.1122,15.4227,4.4757,2.2663,9.4907,-1.7941,2.7368,-0.9690,-3.7826,-0.5551,8.5625,2.3391,-0.2707,3.2100,-5.6935,-1.3682
289.0625,-0.9024,-4.8129,-1.6400,2.1467,12.7317,5.4750,2.7819,7.4661,-2.4642,4.2337,-4.2031,-7.3423,-3.7005,6.9869,0.8413,-1.4513,0.2230,-7.8838,-3.3543
292.9688,-0.7258,-4.5858,-3.0618,0.6095,10.6860,5.5601,3.0560,5.4816,-3.5972,4.2424,-6.6079,-10.2069,-5.9107,6.0279,-1.6557,-3.1742,-2.3216,-9.2016,-4.9929
296.8750,0.8126,-2.4741,-3.2755,0.6352,10.4767,4.6750,2.9953,4.5730,-3.8869,3.1535,-6.2825,-10.6681,-5.8534,6.6977,-3.5739,-4.3010,-3.1105,-8.3150,-4.6956
300.7812,3.6662,1.1788,-2.0336,2.3265,12.0218,3.2799,2.6998,5.1147,-2.5766,1.9188,-2.9764,-8.3312,-3.4290,8.9978,-3.9697,-4.1794,-1.9031,-5.0632,-2.0000
304.6875,7.4911,4.8978,-0.0698,4.5560,13.8910,1.9890,2.3447,6.4799,-0.0186,1.4021,1.6385,-4.4547,0.1212,11.6351,-2.7642,-3.0704,0.2659,-0.7178,1.9720
308.5938,11.2831,6.8377,1.2949,5.6041,14.0808,1.1480,1.9941,7.3375,2.5250,1.8477,4.9715,-1.2387,2.9066,12.6231,-0.5082,-1.9491,1.7399,2.6535,5.0593
312.5000,13.6050,5.8973,0.9312,4.2428,11.1842,0.6849,1.5137,6.4490,3.7056,2.8309,5.1249,-0.5086,3.4520,10.4713,1.9546,-1.8347,1.3191,3.3725,5.3088
316.4062,13.3704,2.4592,-1.3978,0.5564,5.2624,0.3201,0.6889,3.4851,2.9693,3.6951,2.0369,-2.6516,1.4875,5.1967,3.7113,-3.1318,-0.9713,1.1507,2.1487
320.3125,10.6218,-1.7667,-4.8454,-4.0464,-2.0919,-0.0814,-0.5274,-0.6658,0.8923,4.1061,-2.5739,-6.4802,-1.9890,-1.5468,3.9572,-5.4268,-3.9449,-2.7503,-3.2517
324.2188,6.6690,-4.7371,-7.9221,-7.6491,-8.5229,-0.3563,-1.8590,-4.3280,-1.2455,4.2674,-6.3546,-10.0563,-5.3662,-7.3592,2.2773,-7.8302,-6.0777,-6.3081,-8.6560
328.1250,3.3999,-5.2898,-9.3154,-8.9453,-12.0601,-0.2417,-2.8209,-5.9738,-2.3292,4.6100,-7.7290,-11.8768,-7.3528,-10.4439,-1.0254,-9.5616,-6.5022,-7.9645,-12.0346
332.0312,2.1847,-3.7960,-8.6027,-7.9459,-12.0081,0.2469,-3.0605,-5.0932,-2.1108,5.2050,-6.6548,-11.6394,-7.6221,-10.5435,-4.8536,-10.3463,-5.4959,-7.4859,-12.6399
335.9375,3.0950,-1.8271,-6.4430,-5.8489,-9.1284,0.6287,-2.6635,-2.4528,-1.2827,5.4070,-4.3430,-10.1624,-6.8344,-8.8771,-7.7466,-10.3899,-4.1774,-5.9279,-11.2539
339.8438,4.9452,-1.0626,-4.1571,-4.2060,-5.0888,0.2090,-2.1422,0.4154,-0.9241,4.1107,-2.2935,-8.6450,-6.1024,-7.1865,-8.6941,-10.0510,-3.6860,-4.8031,-9.5308
343.7500,6.1063,-2.1747,-2.9774,-3.9669,-1.5584,-1.3567,-2.0661,2.1565,-1.7504,0.5494,-1.3915,-7.8625,-6.2841,-6.5865,-7.7995,-9.5319,-4.4403,-5.0773,-8.9265
347.6562,5.5437,-4.4361,-3.4293,-5.0168,0.5304,-3.6208,-2.6023,2.3475,-3.6877,-4.8817,-1.6260,-7.8330,-7.5281,-6.9933,-6.2364,-8.8322,-5.9511,-6.6811,-9.9059
351.5625,3.4203,-6.2980,-5.1852,-6.4488,1.1962,-5.4390,-3.3520,1.5877,-6.0103,-10.4087,-2.4469,-8.0729,-9.2837,-7.4369,-5.4212,-7.9399,-7.2321,-8.7862,-11.8648
355.4688,0.9256,-6.5162,-7.4007,-7.2990,1.0902,-5.6387,-3.6552,0.9084,-7.8608,-13.5591,-3.3272,-8.1209,-10.6857,-6.9237,-5.9548,-7.0213,-7.4510,-10.5178,-13.6965
359.3750,-0.5088,-5.0244,-9.2404,-7.1905,0.9410,-3.8320,-3.1469,0.9609,-8.7419,-12.4477,-4.0579,-7.8801,-11.0329,-5.1685,-7.1452,-6.3946,-6.3679,-11.5037,-14.5367
363.2812,-0.0864,-2.9448,-10.2331,-6.4536,1.1420,-0.7756,-2.1072,1.5808,-8.6633,-6.9368,-4.6373,-7.5608,-10.0893,-2.6947,-7.5294,-6.2844,-4.3372,-11.8778,-14.1883
367.1875,1.9238,-1.7463,-10.2872,-5.7060,1.6991,2.0375,-1.2768,2.0315,-7.9405,1.0537,-4.9893,-7.3625,-8.1006,-0.3204,-6.0376,-6.5764,-1.9829,-11.8574,-13.0291
371.0938,4.4336,-2.1736,-9.4835,-5.2753,2.4722,3.3134,-1.2432,1.7148,-6.8990,8.3430,-4.8550,-7.2288,-5.5999,1.4942,-2.9063,-6.8095,0.1541,-11.3731,-11.5897
375.0000,6.2645,-3.7322,-7.9155,-4.9282,3.4508,2.7745,-1.8886,0.7720,-5.7467,12.0033,-3.9849,-6.9026,-3.1619,2.9179,0.3902,-6.4543,1.7725,-10.1452,-10.1790
378.9062,6.8738,-5.0959,-5.7428,-4.1075,4.8102,1.2769,-2.3897,0.0797,-4.6687,10.7811,-2.4538,-6.2197,-1.2349,4.4677,2.1612,-5.2876,2.7562,-8.1538,-8.8188
382.8125,6.6077,-5.1205,-3.3751,-2.4682,6.7015,0.1516,-1.8372,0.6058,-3.9648,5.6594,-0.7894,-5.3656,-0.0785,6.4578,1.6877,-3.5842,3.0608,-6.0400,-7.4556
386.7188,6.3228,-3.6975,-1.5278,-0.2725,8.9639,0.2626,-0.0178,2.6013,-4.0154,-0.7182,0.2393,-4.8486,0.2325,8.6495,-0.3340,-1.9791,2.6842,-4.9590,-6.1940
390.6250,6.6471,-1.8081,-0.9595,1.6892,11.0311,1.4756,2.2852,5.2663,-5.0282,-5.4194,0.0469,-5.1753,-0.2079,10.3792,-2.4029,-1.0965,1.7345,-5.8465,-5.3069
394.5312,7.4211,-0.7499,-1.9836,2.6138,12.1716,2.9023,3.7747,7.1996,-6.7574,-6.6352,-1.4233,-6.4622,-1.1523,11.0394,-3.3448,-1.2017,0.4869,-8.5917,-4.9970
398.4375,7.7682,-1.1405,-4.1053,2.2571,11.9383,3.6840,3.5870,7.3479,-8.4659,-4.4025,-3.6584,-8.2740,-2.2411,10.5156,-3.0471,-2.0970,-0.6738,-11.7986,-5.1220
402.3438,6.8140,-2.4693,-6.1327,1.1260,10.5070,3.6781,1.9731,5.7709,-9.2519,-0.3232,-5.8374,-9.8195,-3.0953,9.2372,-2.2622,-3.2922,-1.4253,-13.4523,-5.1557
406.2500,4.5650,-3.5369,-6.8102,0.1315,8.6267,3.5057,0.1486,3.6335,-8.5805,3.4761,-7.2060,-10.3864,-3.4497,7.8244,-1.7523,-4.3012,-1.6799,-12.1434,-4.4866
410.1562,2.2507,-3.4287,-5.6120,-0.0582,7.1600,3.9487,-0.6177,2.3965,-6.6734,5.5087,-7.3582,-9.7376,-3.2726,6.6244,-1.5863,-4.8653,-1.6323,-8.0381,-2.8825
414.0625,1.7323,-2.2427,-3.1520,0.5095,6.5027,5.2050,0.0144,2.7762,-4.4657,5.5647,-6.3381,-8.2328,-2.8019,5.4986,-1.2159,-4.9985,-1.6473,-2.8985,-0.7899
417.9688,4.2427,-0.9916,-0.8705,1.1224,6.2917,6.6228,1.1873,4.2387,-3.1082,4.5174,-4.5909,-6.6209,-2.4620,3.9968,-0.2252,-4.8903,-2.0622,0.9109,0.7862
421.8750,9.2913,-0.7533,-0.1513,0.9502,5.6377,7.1470,1.5346,5.4107,-3.3011,3.5010,-2.8169,-5.6449,-2.6826,1.7523,0.9819,-4.7675,-3.0290,1.7896,0.8001
425.7812,14.5905,-1.7592,-1.4382,-0.3114,3.7581,6.1314,0.3144,5.1125,-4.8698,3.0310,-1.7477,-5.6826,-3.6963,-1.2212,1.2604,-4.7960,-4.4712,-0.2486,-1.2149
429.6875,17.2307,-3.1669,-3.9601,-2.1697,0.5899,3.8773,-1.9088,3.2467,-6.8521,2.6551,-1.8560,-6.5947,-5.4082,-4.5330,-0.4045,-5.0334,-6.1464,-3.7558,-4.8097
433.5938,15.4469,-3.7285,-6.2632,-3.6415,-3.0473,1.4652,-3.6058,0.8793,-8.0538,1.3719,-3.0924,-7.8202,-7.3991,-7.6633,-3.9359,-5.4116,-7.7411,-6.8554,-8.7847
437.5000,9.8190,-2.8299,-7.1865,-3.9210,-5.8673,0.0062,-3.4278,-0.5442,-7.7368,-1.4577,-4.8183,-8.6387,-9.0648,-10.2145,-7.9599,-5.7464,-8.9396,-8.3369,-11.7659
441.4062,3.0445,-1.0581,-6.5990,-2.9303,-6.8452,-0.1117,-1.2840,-0.2555,-6.0249,-5.3396,-6.0617,-8.4677,-9.8304,-11.9649,-10.6052,-5.7925,-9.4508,-8.1253,-12.8536
445.3125,-1.6313,0.2013,-5.3834,-1.3584,-5.7727,0.5893,1.4963,1.3038,-3.7840,-8.6085,-6.0275,-7.0726,-9.3496,-12.7329,-10.7267,-5.3512,-9.0264,-6.9349,-11.9800
449.2188,-2.3060,-0.1412,-4.6970,-0.1675,-3.2877,1.1761,3.0846,2.8680,-2.0561,-9.2694,-4.5720,-4.6282,-7.6133,-12.2488,-8.6067,-4.3833,-7.5060,-5.5134,-9.8065
453.1250,0.6171,-1.9432,-5.0606,0.0739,-0.3956,1.0766,2.4902,3.3436,-1.4024,-6.2762,-2.3104,-1.6329,-4.9411,-10.2327,-5.6152,-3.0505,-4.8949,-4.1127,-7.2808
457.0312,4.9860,-3.8221,-5.9501,-0.4485,2.1514,0.5125,0.3137,2.6475,-1.5744,-0.4454,-0.2390,1.2651,-1.8785,-6.6840,-3.1593,-1.6448,-1.4436,-2.5514,-5.1540
460.9375,8.4799,-4.1384,-6.1972,-0.9841,4.1827,0.2692,-1.6561,1.7479,-1.7312,5.6559,0.8897,3.4495,0.9470,-2.1630,-1.8064,-0.4467,2.3213,-0.7120,-3.7387
464.8438,10.0290,-2.2553,-4.9147,-0.8023,5.9630,1.0044,-1.7143,1.8871,-1.0800,8.9244,0.9971,4.4614,2.9692,2.2154,-1.2592,0.3824,5.6627,1.0258,-2.9916
468.7500,10.0940,0.8804,-2.2747,0.2628,7.7509,2.6516,0.5437,3.5904,0.4710,7.4144,0.5913,4.0528,3.7989,5.1804,-1.0773,0.7969,7.8109,1.8280,-2.7817
472.6562,9.7631,3.2993,0.4360,1.6963,9.4493,4.3806,3.9289,6.2174,2.0960,1.5306,0.2315,2.1978,3.3078,5.9146,-1.3850,0.7725,8.2184,0.9211,-3.1065
476.5625,9.5419,3.3168,1.5496,2.6766,10.6242,5.1359,6.4648,8.3884,2.4655,-6.0287,-0.0257,-0.8958,1.6659,4.5071,-2.8403,0.2301,6.7984,-1.8215,-4.0904
