Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
148.4375,25.2727,16.1261,28.6223,34.5154,31.6513,21.6493,21.2637,18.9106,35.1149,26.9622,29.6964,34.6478,50.6653,39.5198,21.6162,15.7658,32.8182,37.8324,44.3324
152.3438,22.2954,6.0168,19.5887,29.3237,26.4010,4.7397,15.2627,15.4256,28.5328,26.9793,26.9578,29.6976,44.7086,35.6834,20.2819,20.4191,31.2761,33.6121,38.5146
156.2500,15.1451,-8.0107,4.3007,18.1674,15.9889,-15.6730,2.9421,7.9254,15.1304,21.6442,15.7822,15.7734,30.8779,25.2735,12.3110,17.8686,21.9743,22.8252,25.8586
160.1562,9.3236,-16.9745,-10.9894,5.9142,3.2915,-26.3837,-10.0162,-0.8127,2.0314,16.0007,2.2425,1.2494,13.9030,11.3747,1.1480,8.7146,6.9046,11.3726,11.3121
164.0625,9.2417,-15.3651,-19.3618,-1.3292,-6.4197,-21.0091,-17.4352,-6.3575,-3.7510,14.8281,-6.7025,-5.6827,0.9202,0.0415,-7.8921,-1.9338,-7.5327,5.7280,1.0684
167.9688,15.2012,-4.7909,-17.1427,-0.1634,-8.6838,-4.0569,-16.5726,-5.4845,0.1773,19.3030,-7.2201,-2.4089,-2.9780,-3.8947,-10.2339,-8.1624,-14.6139,8.5178,-1.0960
171.8750,23.5246,7.5178,-6.1475,7.7723,-3.0346,12.9044,-9.7109,1.4157,10.2323,26.5352,-0.3387,6.8967,1.9065,-0.3998,-4.4621,-7.3742,-11.9937,16.7600,3.9840
175.7812,29.4081,13.9815,7.2896,16.8341,6.3607,19.7351,-2.3104,10.2870,19.5046,31.9455,9.3027,14.8054,10.1038,5.6726,6.6816,-1.8911,-3.4359,24.0279,11.5913
179.6875,30.0863,11.6846,15.9758,21.0763,13.2698,14.3998,0.8278,15.8915,22.3927,32.4033,16.4391,15.9919,14.6738,8.1336,17.4042,2.9406,3.8081,24.9012,16.2047
183.5938,26.0060,3.6005,15.9311,17.9917,13.3880,3.1716,-1.4382,15.1018,17.9177,27.8228,17.8680,10.4177,11.7529,3.9503,21.7566,2.5898,4.0631,18.4565,14.7933
187.5000,19.6020,-4.3888,8.3677,9.7259,6.8994,-5.0931,-6.4583,8.6924,9.6251,20.4652,13.4956,2.3380,2.7909,-4.7348,16.9473,-3.6704,-2.9928,8.4176,8.2191
191.4062,13.2084,-7.9559,-1.4966,1.1447,-2.1185,-5.6870,-10.2936,0.4903,2.5975,13.0400,5.7099,-3.5471,-6.8937,-12.4740,5.2030,-12.5828,-12.5070,0.1735,0.1107
195.3125,7.9826,-6.7948,-7.8231,-3.5846,-8.7814,-0.6258,-10.7147,-5.3074,0.0495,7.3142,-2.0724,-5.4785,-11.9259,-14.6485,-7.1589,-19.3732,-18.2234,-2.8875,-5.6816
199.2188,4.3843,-3.6134,-7.4936,-3.3678,-10.5652,4.3387,-8.4354,-6.6319,1.8789,4.0193,-6.8226,-5.0246,-10.2046,-10.5943,-13.2485,-20.9233,-16.8602,-1.0583,-7.1902
203.1250,3.1149,-1.0787,-1.4361,-0.0577,-8.3401,5.1665,-5.9330,-4.2311,5.7245,3.4614,-6.8992,-4.6328,-3.5606,-3.4594,-9.7979,-17.4685,-9.8942,2.8589,-4.7803
207.0312,5.0918,0.4422,6.5568,3.6067,-4.8931,2.7331,-5.1431,-0.4432,9.1610,5.7326,-2.5666,-4.8199,4.2788,2.7488,0.6197,-11.9269,-1.7507,6.1966,-0.1041
210.9375,10.2617,2.5837,12.4215,6.1173,-2.4549,1.4138,-6.0227,2.6865,11.1525,10.1977,4.0755,-3.5452,10.5243,6.3120,11.0199,-7.6541,3.8309,8.2642,5.3029
214.8438,16.6039,6.7870,14.0664,7.8029,-1.2371,4.7400,-7.0138,4.5023,11.9571,15.0754,9.9506,1.7556,14.8066,8.6397,14.4600,-6.3179,6.3196,10.1313,10.7062
218.7500,20.8763,12.4665,12.0277,9.8412,0.1386,12.1283,-6.7559,5.5397,12.1717,18.1537,12.5435,11.3567,18.5327,12.4057,8.7228,-7.2044,8.0541,12.9779,15.9121
222.6562,21.1202,17.2683,8.4885,12.8692,3.0613,19.4502,-5.4258,6.6220,12.1540,18.5900,11.3955,22.1935,23.0688,18.8342,-1.9884,-8.1227,11.7021,16.7341,20.6500
226.5625,18.9680,19.1044,5.5950,16.4554,7.6916,22.6999,-4.5722,8.1881,12.3166,18.3270,8.5030,29.5999,28.4066,26.4941,-9.7303,-7.0596,17.7958,20.2024,24.3204
230.4688,19.3417,18.0019,4.2178,19.6683,12.9575,21.3575,-5.7045,10.2439,13.6302,21.4071,7.0684,30.5056,33.2443,32.4573,-8.2536,-3.4781,24.2797,22.3321,26.3044
234.3750,26.9756,16.0132,3.8010,21.9260,17.4608,18.4788,-8.9438,12.5982,17.3369,30.9794,9.2331,25.5559,36.0962,34.5944,2.5128,1.3939,28.1824,23.2484,26.4383
238.2812,42.0278,15.2700,3.1650,23.2076,20.2929,17.5738,-12.8896,14.8825,23.7332,45.9750,14.3819,18.5231,36.3011,32.9525,16.1673,5.2620,27.8458,23.9788,25.1409
242.1875,58.4185,16.0147,1.6098,23.5400,21.1318,19.2243,-15.7245,16.3464,31.0941,60.3404,19.4252,13.5657,34.1604,29.1929,24.1218,5.9725,23.9310,25.1842,23.0844
246.0938,66.9407,16.5021,-0.4009,22.5357,19.8858,20.5908,-16.5261,15.9341,36.0870,66.2031,21.0575,12.5353,30.3924,24.9044,21.5548,2.6419,18.6529,26.2543,20.7714
250.0000,61.5188,14.9385,-1.3672,19.7378,16.6000,18.3165,-15.6812,13.0145,35.8973,59.2805,18.3807,14.3174,25.6629,20.5288,10.7963,-3.7667,14.1712,25.8346,18.4355
253.9062,44.1211,11.6671,0.3800,15.5948,11.8843,12.1933,-14.1936,8.3685,30.6286,42.6249,13.7989,16.4198,20.6605,15.8436,-0.3666,-10.7069,11.5218,23.4368,16.2940
257.8125,24.2735,9.4126,5.5373,11.9880,7.2979,6.1161,-12.6689,4.4172,23.8851,25.4744,11.2980,17.2206,16.4072,11.2689,-4.3312,-15.1561,10.6911,20.5677,14.7593
261.7188,12.9314,11.0366,13.0492,11.3530,4.8677,5.1285,-10.9626,3.9817,20.6059,17.4003,13.2880,16.9489,14.1061,8.3437,0.7835,-15.1686,11.2877,20.0096,14.2229
265.6250,14.8687,16.5627,20.2060,14.6718,5.6643,10.8532,-8.7460,8.0859,23.4403,21.6617,18.4673,16.7621,14.2828,8.5108,9.7685,-11.1020,12.8665,23.4784,14.4916
269.5312,25.2354,22.1679,23.7334,19.9127,8.4720,19.2729,-6.3105,14.4483,30.4086,32.6963,22.5373,17.0141,15.8651,11.1542,14.2008,-5.7026,14.5966,29.5322,14.4471
273.4375,33.0945,22.4442,21.4427,22.5789,9.9478,23.1273,-4.6825,18.2254,35.9175,39.9228,21.4259,16.4737,16.2548,12.9298,8.7917,-2.7509,14.9130,33.7634,12.4809
277.3438,29.5423,14.5315,13.5939,18.5495,6.6920,17.4109,-4.7972,15.0283,34.7062,35.3725,14.6269,13.3228,12.8156,9.6179,-4.4282,-4.8594,12.0168,31.6368,7.6471
281.2500,14.4150,0.9362,3.1318,7.4071,-2.0080,3.7009,-6.4510,4.3167,25.8940,19.6281,6.0083,7.0934,4.9544,-0.4807,-17.2039,-11.7204,5.2745,22.0734,0.7464
285.1562,-3.4994,-11.4323,-5.5197,-6.3590,-12.9086,-10.3093,-8.0943,-9.4225,13.9794,1.5976,1.2835,-0.2352,-4.8183,-14.2876,-20.7203,-20.0140,-3.5410,8.9463,-5.6251
289.0625,-12.9678,-15.6675,-8.6110,-15.6236,-20.3654,-16.0394,-7.8616,-18.9829,5.8194,-7.8361,3.9016,-5.1445,-11.9659,-25.0653,-11.7983,-25.2241,-10.5124,-1.0218,-8.3839
292.9688,-8.6300,-9.6445,-5.0468,-15.1670,-19.9614,-10.1896,-5.1246,-18.9723,5.7008,-3.6391,12.4029,-4.9866,-12.7018,-26.6390,4.8076,-24.3325,-11.6794,-2.7524,-5.9151
296.8750,5.1776,2.3579,2.9318,-5.3700,-11.6948,2.8431,-1.2686,-9.4896,12.1834,9.8842,21.2547,-0.0757,-6.6046,-17.8279,19.6228,-17.6814,-5.7488,3.5074,0.6614
300.7812,17.9387,12.4677,10.8119,7.7027,-0.2899,14.1791,1.0812,3.7468,19.1398,22.4932,24.6033,6.2271,2.8793,-3.6735,24.8415,-8.7666,4.6096,12.1299,7.9024
304.6875,21.0014,14.4672,14.0834,16.0997,7.7793,16.8757,-0.0810,13.0465,20.2487,25.6501,20.2133,9.6179,10.5503,7.7320,19.3580,-2.0849,14.0931,15.8968,11.9892
308.5938,13.8944,7.7027,10.4916,15.0927,8.4929,10.7004,-4.5977,13.6648,13.5666,18.5759,10.7740,7.6513,12.7645,10.6745,8.9924,-0.4726,18.0243,10.9737,10.9662
312.5000,4.1081,-3.0503,1.0630,6.0270,2.6979,1.7484,-10.1351,6.5696,2.7604,8.2115,1.7514,1.2180,9.6013,5.5374,1.9710,-3.6925,15.2976,-0.5167,5.7879
316.4062,0.7088,-11.4232,-10.5783,-5.0189,-4.9428,-2.6000,-13.7477,-2.7533,-5.8250,3.3212,-2.4986,-6.3033,4.3913,-1.9446,3.0430,-9.1054,8.8843,-12.1476,-0.4918
320.3125,6.9644,-13.9721,-20.1193,-11.6442,-9.5178,0.6381,-13.8417,-8.3577,-7.9085,7.4670,-1.4885,-11.4846,1.0714,-5.2759,10.4020,-13.7900,3.5310,-17.7676,-4.7656
324.2188,17.8201,-12.0575,-24.5846,-11.3247,-9.1754,8.0747,-11.0785,-7.6881,-4.1739,16.3304,1.6239,-13.0272,1.4047,-2.1014,17.3904,-16.5072,2.3660,-15.6049,-5.7235
328.1250,24.1119,-9.9608,-23.4246,-6.4641,-5.7804,13.0164,-7.6272,-2.5644,0.7641,21.3521,2.8027,-12.1521,4.0858,4.2861,17.5058,-18.1429,4.9110,-8.9823,-4.2995
332.0312,20.0272,-11.0057,-18.2526,-1.8595,-2.7406,10.9753,-5.4631,2.9979,2.2982,16.6896,0.2134,-11.1112,6.2094,7.8393,9.0249,-20.4668,7.8710,-3.3674,-2.5711
335.9375,7.7977,-14.8237,-11.6096,-0.8142,-2.0372,3.2553,-5.0731,6.0572,-0.5603,3.9566,-4.6317,-11.1439,5.7601,4.6522,-3.9375,-24.2970,7.9361,-2.1979,-2.0528
339.8438,-4.0947,-17.8069,-5.6105,-2.9368,-2.9263,-4.1025,-5.4837,6.4777,-4.7134,-8.9467,-8.2989,-11.5223,3.1078,-3.9897,-14.4263,-28.5232,4.3557,-4.6625,-2.6640
343.7500,-7.6890,-16.2084,-1.2352,-5.1029,-3.1832,-5.0602,-5.4073,6.0521,-5.8542,-13.9103,-8.1574,-10.3867,0.4301,-12.6629,-17.3728,-30.7101,-0.6511,-6.9188,-3.0512
347.6562,-1.8181,-9.3404,1.5003,-4.4790,-1.5529,1.7418,-4.4517,6.1922,-2.2198,-8.7739,-4.3304,-6.6319,-0.2958,-15.9522,-12.7188,-28.7846,-3.8022,-5.5243,-1.8992
351.5625,7.1472,-0.3667,2.8600,-0.9927,0.8722,11.9511,-3.4204,6.4239,3.8646,1.2433,0.4481,-1.2775,1.0134,-12.3503,-4.9656,-22.5324,-3.3322,-0.2575,0.8351
355.4688,10.6561,5.8764,2.8477,2.7152,1.5722,18.8074,-3.5769,5.0001,7.8712,7.8716,2.8105,2.8623,2.5574,-4.9642,0.2494,-13.8518,-0.1864,5.8231,3.7182
359.3750,5.1288,6.3317,1.2649,3.6487,-1.0332,18.1949,-5.5950,0.9555,6.8169,6.4011,1.0944,3.1039,2.2942,1.2548,0.0132,-5.6660,3.0040,8.9502,4.8187
363.2812,-4.8447,1.8722,-1.7107,1.0572,-5.9088,11.6376,-9.0651,-4.3872,1.8297,-0.6306,-3.5133,-0.9308,-0.1961,3.3342,-4.1596,-0.3400,4.1916,7.6830,3.1480
367.1875,-9.8730,-3.3675,-4.9882,-2.8823,-9.9537,5.0885,-12.8516,-7.9611,-2.5395,-5.5220,-7.6724,-6.5313,-3.1853,2.1098,-7.7191,1.3321,3.5238,3.9989,-0.4838
371.0938,-3.1370,-4.9110,-6.6972,-4.8047,-10.3808,4.5098,-15.8652,-7.2329,-1.7514,-1.5956,-7.9019,-9.2684,-4.0583,0.8434,-6.4111,0.0574,3.0270,1.6734,-3.8319
375.0000,13.9472,-0.9960,-5.1629,-2.8425,-6.9367,11.5098,-17.5754,-2.3391,5.1875,11.3216,-2.6932,-5.8047,-1.3663,2.0650,0.7438,-2.7852,4.7182,3.3108,-4.5874
378.9062,32.1776,6.3081,-0.1968,1.9184,-2.0976,22.1100,-17.9748,3.7607,14.7819,26.3364,6.4360,3.6437,3.9419,5.3812,10.6883,-5.9697,8.7555,8.3600,-1.8549
382.8125,40.8448,12.5466,6.2456,6.3268,0.9181,29.3830,-17.2691,7.3427,21.3834,34.2660,15.5043,14.9113,9.0703,7.9938,18.1245,-8.7010,13.1514,13.5801,3.2370
386.7188,35.1651,13.7778,10.7416,7.6173,0.6573,28.0144,-15.7490,6.6014,21.0434,30.1726,19.9958,22.0390,11.2950,7.3251,18.6509,-10.3995,15.2725,15.4968,8.2004
390.6250,19.4425,8.9781,10.2563,5.4677,-1.6006,17.6816,-13.9659,2.8562,14.0869,16.8688,17.2456,20.8077,9.8309,3.4425,11.3504,-10.4721,13.9129,12.9360,10.7055
394.5312,3.8510,0.5094,4.1072,2.1186,-3.1338,3.1517,-12.8633,-0.6219,4.6829,2.9796,8.0645,11.4790,6.3155,-0.7478,-0.5950,-8.4612,10.3031,7.7790,9.9807
398.4375,-2.5454,-7.4491,-5.3088,0.5865,-2.1484,-8.7169,-13.4471,-1.1676,-2.0744,-2.8489,-3.3672,-1.0811,3.6374,-1.6542,-11.5008,-4.4977,7.2805,3.5107,7.2059
402.3438,2.6005,-11.3667,-13.6873,2.4357,0.7961,-12.9660,-16.0344,1.3677,-3.3730,2.6033,-11.4924,-10.1301,4.0150,2.2831,-16.0402,0.4035,7.2794,2.7467,4.6700
406.2500,14.4094,-10.1966,-17.2880,6.7732,3.4350,-9.0428,-19.6759,4.7595,-0.0155,15.6541,-12.3268,-11.0195,7.6684,9.4566,-11.8439,4.6152,10.6571,5.5513,4.2690
410.1562,25.0948,-5.6096,-15.1316,11.0652,3.8441,-0.5368,-22.4206,6.3200,4.7350,28.7648,-5.7022,-3.9102,12.8901,16.3138,-0.5491,6.6869,15.5523,9.6301,6.3411
414.0625,29.4471,-0.6933,-9.4417,12.9755,2.0459,7.3296,-22.4937,4.9348,7.6354,35.5400,4.6377,6.5309,17.2887,19.8406,13.1380,6.1398,19.2721,12.0755,9.5890
417.9688,27.4888,1.9540,-4.0201,11.7982,-0.1966,10.7164,-19.6404,1.6442,7.4002,34.1651,13.2901,14.2590,19.2371,19.3503,23.7920,3.6909,20.1003,11.3243,12.0769
421.8750,22.9552,1.5799,-1.7049,8.5655,-1.1460,8.9318,-15.5739,-1.5037,4.9398,27.3870,16.4434,15.7123,18.5689,16.3695,27.7855,0.7382,18.2111,8.0140,12.5502
425.7812,19.5405,-0.6225,-2.7135,5.0179,-0.7975,4.1860,-13.0227,-3.1974,2.1362,19.7962,14.0081,11.8113,16.2264,13.0169,24.7157,-1.5152,15.1529,4.3356,11.1258
429.6875,18.1839,-2.5818,-5.0016,2.3905,-0.9932,-0.1824,-13.9295,-3.7280,0.3471,14.7928,9.2032,6.7932,13.3054,10.3583,17.1216,-2.6712,12.4560,2.5107,8.9029
433.5938,17.2778,-2.8127,-6.2332,0.8873,-3.8219,-1.7691,-18.0737,-4.3937,-0.2575,13.2341,5.9439,4.8160,10.2715,8.0007,8.8073,-3.1030,10.4984,3.4685,6.8772
437.5000,15.0007,-1.3393,-5.7420,-0.0058,-9.6917,-0.2849,-23.1548,-6.1442,-0.3008,14.0479,5.9688,6.8410,6.8625,4.9849,2.8062,-3.4229,8.4512,6.4759,5.0808
441.4062,11.3349,0.4531,-4.9195,-0.8807,-16.7492,2.6257,-26.3194,-8.7254,-0.3650,15.6302,7.8157,10.0658,2.6294,0.9661,0.1078,-3.9643,5.2278,9.7460,2.6754
445.3125,7.9610,0.8508,-5.7787,-2.0388,-22.1696,4.5834,-26.0458,-11.0176,-0.5248,16.7040,8.3303,10.2637,-2.3876,-3.4049,-0.2861,-4.7031,0.6108,11.4841,-1.0761
449.2188,6.3450,-1.0232,-8.9568,-3.5689,-24.2572,3.8700,-23.0521,-12.1438,-0.5531,16.3152,5.4284,5.2105,-7.4021,-7.1236,-0.2427,-5.6047,-4.3561,10.7224,-5.8026
453.1250,6.0122,-4.7005,-12.9161,-5.5778,-23.6348,0.2586,-19.6501,-12.2752,-0.4557,13.6384,-0.1225,-3.4277,-11.2658,-9.7685,-1.1635,-6.9735,-8.0117,7.5957,-9.9366
457.0312,4.7709,-8.7981,-15.1232,-8.2071,-22.6005,-5.0278,-18.1114,-12.4085,-0.7392,8.3333,-5.3090,-11.1852,-13.2409,-11.8054,-3.2596,-9.3731,-9.2649,3.0922,-11.7832
460.9375,0.8086,-11.9944,-14.3063,-11.3892,-23.2627,-10.0214,-19.2698,-13.3644,-2.1159,1.3484,-7.3223,-14.0309,-13.6154,-13.9932,-5.7342,-13.0836,-8.4315,-1.4581,-10.9903
464.8438,-5.2053,-13.8019,-11.8856,-14.6404,-26.0104,-12.9045,-22.2726,-14.9614,-4.8845,-4.7494,-5.8201,-11.2857,-13.6803,-16.4909,-7.5357,-17.5404,-7.0905,-4.8968,-9.1961
468.7500,-10.0182,-14.6154,-11.2219,-17.1939,-29.4816,-12.6920,-25.4592,-16.1311,-8.5155,-6.7374,-3.1495,-6.0370,-14.9854,-18.5418,-8.0637,-21.3153,-7.0351,-6.5982,-9.1441
472.6562,-10.0547,-15.1256,-15.0591,-18.4428,-31.8551,-9.5393,-27.5424,-15.8677,-11.8177,-2.7547,-2.3848,-2.7952,-18.2775,-19.0711,-7.3969,-22.8340,-9.0373,-6.6148,-12.7221
476.5625,-4.3538,-15.6766,-23.0729,-18.3210,-32.2221,-4.7096,-28.2131,-14.1404,-13.6064,5.9741,-4.8378,-4.2260,-22.8000,-17.6803,-6.0615,-21.4226,-12.2751,-5.5911,-19.3134
480.4688,4.2055,-16.1242,-31.5174,-17.2543,-30.8771,-0.2441,-27.9012,-11.9320,-13.4229,15.1810,-9.1050,-9.4132,-26.4804,-15.1344,-4.6766,-17.9273,-14.8220,-4.4671,-25.7673
484.3750,10.5188,-16.2460,-35.4355,-15.6835,-28.4658,1.6728,-27.1289,-10.3510,-11.8293,19.7116,-12.3954,-14.8383,-27.0115,-12.8535,-3.7782,-14.3706,-14.8839,-4.0644,-28.1858
488.2812,10.6271,-16.2282,-31.9431,-13.5658,-24.9873,-0.3943,-26.0980,-9.5946,-10.1042,16.5711,-12.9704,-17.1599,-23.2287,-11.7711,-3.8387,-12.7669,-11.9665,-4.7222,-24.3857
492.1875,4.3756,-16.6786,-22.2308,-10.3246,-19.7266,-6.2664,-24.7791,-8.6834,-9.5488,6.8488,-11.6190,-15.5872,-15.9237,-11.4855,-5.2583,-13.8502,-7.2070,-6.1547,-15.3491
496.0938,-4.5645,-18.0685,-10.8482,-5.3587,-12.2322,-13.8243,-23.2322,-6.2281,-10.8169,-4.8232,-10.9487,-12.1274,-7.5176,-10.4183,-8.1429,-16.5888,-2.6552,-7.6073,-4.6609
500.0000,-11.2294,-20.0876,-2.8214,1.2721,-3.3750,-19.6643,-21.7112,-1.6013,-13.6147,-12.9552,-13.1268,-9.7372,-0.7225,-6.8997,-11.9617,-18.8532,0.0201,-8.2322,3.6572
