Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
78.1250,-2.5655,-9.1588,-14.2793,-8.8239,-7.6199,-4.4526,-3.4561,-6.5936,-8.5439,-1.9426,-6.1605,-10.0647,-10.4456,-1.7708,-3.2606,-4.2388,-6.2445,-15.4611,-13.0908
82.0312,-3.5223,-11.5472,-17.7083,-13.5502,-10.2917,-6.0085,-5.9147,-9.3103,-10.0647,-2.1343,-6.3355,-11.4868,-12.7364,-5.7696,-3.9640,-4.4618,-6.7758,-19.2790,-16.9320
85.9375,-3.5912,-12.9415,-19.0216,-17.1947,-13.2847,-6.1166,-7.3303,-11.8300,-10.9903,-2.1490,-6.0317,-11.5977,-14.6399,-11.4868,-3.6476,-3.8675,-7.4722,-20.9071,-19.6943
89.8438,-2.7655,-13.1450,-18.2939,-18.9442,-15.3758,-4.7759,-7.5825,-13.4821,-11.5317,-2.1013,-5.8712,-11.0007,-15.8038,-16.5865,-2.5779,-3.0592,-8.4953,-20.5588,-21.1578
93.7500,-1.6591,-12.6004,-16.8166,-19.0495,-16.1053,-2.9669,-7.6752,-14.1710,-12.1774,-2.2332,-6.4195,-10.8091,-16.4430,-19.7127,-1.5560,-2.8161,-10.0418,-19.5744,-21.8558
97.6562,-1.0303,-12.0737,-16.1651,-18.4772,-15.8472,-1.9032,-8.7102,-14.2245,-13.3351,-2.7155,-7.8606,-11.8973,-17.1126,-20.9638,-1.3838,-3.5998,-12.0601,-19.5048,-22.5964
101.5625,-1.2194,-12.1565,-17.0832,-18.1381,-15.2450,-2.1605,-10.8163,-13.9838,-14.9927,-3.4575,-9.8798,-14.2509,-18.2165,-21.2529,-2.3035,-5.2140,-14.0715,-21.0500,-23.8148
105.4688,-1.9656,-12.9563,-19.0193,-18.2952,-14.5760,-3.3559,-12.9459,-13.5102,-16.6819,-4.1270,-11.8425,-16.9221,-19.6756,-21.2989,-3.8381,-6.8843,-15.3499,-23.6428,-25.2730
109.3750,-2.7414,-14.1573,-20.6315,-18.5575,-13.6007,-4.5830,-13.6960,-12.6372,-17.7968,-4.4063,-13.1550,-18.6553,-21.0209,-21.1396,-5.1552,-7.7397,-15.4048,-25.9615,-26.3173
113.2812,-3.2896,-15.3250,-20.8201,-18.3626,-11.9674,-5.1892,-12.4457,-11.2637,-18.0200,-4.2778,-13.5628,-18.7395,-21.8039,-20.4491,-5.6681,-7.3788,-14.3986,-26.9286,-26.4373
117.1875,-3.8626,-16.1568,-19.4632,-17.4772,-9.7309,-5.2251,-9.8586,-9.5731,-17.5090,-4.0679,-13.1940,-17.4581,-21.9456,-19.1716,-5.4061,-6.1237,-13.1116,-26.3914,-25.6269
121.0938,-4.9154,-16.4914,-17.3176,-16.0949,-7.4609,-5.2106,-7.3524,-7.9468,-16.6871,-4.1615,-12.3498,-15.8108,-21.7208,-17.7569,-4.8833,-4.7842,-12.4103,-24.9834,-24.2512
125.0000,-6.5023,-16.1540,-15.2540,-14.5205,-5.8180,-5.4748,-6.0040,-6.6549,-15.8191,-4.6001,-11.2376,-14.7381,-21.4168,-16.7573,-4.6076,-4.1070,-12.6074,-23.3707,-22.5811
128.9062,-7.9332,-14.8854,-13.5304,-12.8123,-4.9948,-5.7027,-5.8062,-5.6344,-14.7495,-4.9217,-9.8734,-14.4548,-21.0102,-16.2268,-4.6572,-4.3103,-13.2377,-21.5966,-20.4753
132.8125,-8.0771,-12.5140,-11.7257,-10.7745,-4.5697,-5.1416,-5.8568,-4.6086,-13.0526,-4.4414,-8.2172,-14.3972,-20.1889,-15.6054,-4.6785,-5.0272,-13.4699,-19.1256,-17.5625
136.7188,-6.1704,-9.2600,-9.3548,-8.3375,-3.9584,-3.3223,-5.2589,-3.4778,-10.4932,-2.8046,-6.3969,-13.7887,-18.7235,-14.3075,-4.2864,-5.6607,-12.8445,-15.5485,-13.8155
140.6250,-2.5198,-5.8693,-6.5761,-5.9544,-3.0865,-0.6643,-3.9249,-2.6238,-7.4113,-0.3857,-4.7832,-12.3418,-16.8436,-12.5115,-3.5000,-5.8480,-11.7218,-11.2995,-9.9945
144.5312,1.4960,-3.3591,-4.3183,-4.5715,-2.6513,1.6139,-2.6004,-2.7924,-4.6745,1.8285,-3.8087,-10.5211,-15.2295,-11.3406,-2.8102,-5.6753,-11.0277,-7.6836,-7.4695
148.4375,4.2129,-2.4684,-3.6543,-5.0718,-3.6573,2.2945,-2.1255,-4.5597,-3.1796,2.8395,-3.6519,-9.1642,-14.5457,-12.0923,-2.7942,-5.5053,-11.4572,-6.0862,-7.4130
152.3438,4.7229,-3.1906,-4.9167,-7.5721,-6.5370,1.0653,-2.6215,-7.7756,-3.2594,2.3021,-4.0555,-8.7876,-14.8630,-15.0352,-3.5909,-5.5976,-12.7756,-6.9507,-9.9101
156.2500,3.4097,-4.7598,-7.3057,-11.1476,-10.5802,-1.2042,-3.3469,-11.4574,-4.4473,0.7553,-4.4621,-9.1546,-15.4674,-18.7995,-4.6910,-5.8536,-13.8254,-9.3593,-13.6929
160.1562,1.5884,-6.1372,-9.3597,-14.2696,-14.2053,-3.0720,-3.3787,-14.2919,-5.7849,-0.7610,-4.3978,-9.4585,-15.2826,-21.0247,-5.2540,-5.8914,-13.3035,-11.6082,-16.7924
164.0625,0.5313,-6.6664,-9.9621,-15.6988,-15.9448,-3.5614,-2.5372,-15.4190,-6.4434,-1.4120,-3.8180,-8.9708,-13.6392,-19.9358,-4.7282,-5.3737,-10.7396,-12.3741,-17.7199
167.9688,0.6231,-6.4240,-9.1095,-15.2038,-15.4246,-2.8174,-1.7305,-14.9265,-6.1991,-1.0680,-3.1369,-7.6288,-10.8200,-15.7012,-3.2936,-4.3081,-6.9175,-11.5911,-16.3696
171.8750,1.2532,-6.0328,-7.8524,-13.5993,-13.5863,-1.8766,-2.3514,-13.6902,-5.4412,-0.2500,-2.9047,-6.0991,-7.9505,-10.4892,-1.7720,-3.0756,-3.3937,-10.3784,-14.0101
175.7812,1.4586,-6.1187,-7.4683,-12.1122,-11.9797,-1.7600,-5.1471,-12.6974,-4.7743,0.3747,-3.3832,-5.2840,-6.2971,-7.0962,-1.0687,-2.1807,-1.4716,-10.1124,-12.3875
179.6875,0.7481,-6.8517,-8.5207,-11.5751,-11.6690,-2.6416,-9.4405,-12.3794,-4.5745,0.5003,-4.3583,-5.6758,-6.4823,-7.1179,-1.5723,-1.9365,-1.4066,-11.3937,-12.5921
183.5938,-0.5567,-7.9074,-10.5103,-12.0270,-12.5756,-3.7608,-13.3488,-12.4477,-4.8436,0.2890,-5.3379,-7.0598,-8.1685,-9.9896,-2.9578,-2.3301,-2.4149,-13.7008,-14.4636
187.5000,-1.6855,-8.8169,-12.3235,-12.9299,-13.6995,-4.1190,-14.8915,-12.2940,-5.4004,0.0513,-5.9632,-8.7540,-10.3867,-13.5528,-4.5032,-3.1340,-3.4087,-15.9241,-16.8730
191.4062,-2.1160,-9.3543,-13.0613,-13.7092,-13.9593,-3.3485,-13.2158,-11.5618,-6.1501,-0.1488,-6.2808,-10.1360,-12.1932,-15.6377,-5.6286,-4.1215,-3.8232,-17.2608,-18.5660
195.3125,-1.9760,-9.6190,-12.5858,-14.1241,-12.9389,-2.0168,-9.0994,-10.3932,-7.1337,-0.5660,-6.6346,-11.0071,-13.1417,-15.4341,-6.2236,-5.1782,-3.8801,-17.7087,-18.9086
199.2188,-1.8204,-9.7734,-11.4225,-14.2024,-10.9890,-1.1212,-4.4319,-9.1779,-8.3136,-1.4467,-7.2686,-11.5318,-13.2839,-13.6898,-6.5476,-6.2331,-4.1515,-17.8000,-18.0519
203.1250,-2.0137,-9.7288,-10.2121,-13.9085,-8.7213,-1.2194,-1.0983,-8.0882,-9.3450,-2.6218,-7.9902,-11.8822,-12.8349,-11.7733,-6.8619,-7.1227,-4.8843,-17.9006,-16.5451
207.0312,-2.2999,-9.1223,-9.2315,-12.9516,-6.4356,-1.9503,-0.0299,-6.8700,-9.6344,-3.4451,-8.2199,-11.9603,-11.8914,-10.5043,-7.1557,-7.5725,-5.7103,-17.7550,-14.8286
210.9375,-1.9706,-7.6569,-8.3591,-10.9784,-4.0015,-2.3576,-0.9604,-5.1093,-8.7322,-3.2131,-7.4354,-11.4709,-10.4634,-9.7163,-7.2018,-7.3600,-5.9861,-16.7052,-13.0266
214.8438,-0.5129,-5.5143,-7.4131,-7.9920,-1.2425,-1.7441,-2.8636,-2.7350,-6.7669,-1.7555,-5.6693,-10.2685,-8.7225,-8.7722,-6.8527,-6.5283,-5.4236,-14.3771,-11.1130
218.7500,1.8211,-3.4377,-6.4614,-4.5780,1.6273,-0.3256,-4.6264,-0.2696,-4.5195,0.3130,-3.6343,-8.6312,-7.1290,-7.4099,-6.2595,-5.4401,-4.4109,-11.1925,-9.1719
222.6562,4.0353,-2.3309,-5.7778,-1.6463,4.0076,0.8807,-5.4966,1.4699,-2.9952,1.9455,-2.3187,-7.1668,-6.2100,-6.0735,-5.7807,-4.5768,-3.7105,-8.2035,-7.4353
226.5625,5.0302,-2.6369,-5.4951,0.1747,5.4146,0.8591,-5.1613,2.0254,-2.7675,2.3857,-2.3173,-6.3857,-6.1221,-5.4413,-5.6507,-4.2170,-3.7961,-6.3454,-6.0522
230.4688,4.3674,-3.9844,-5.3268,1.0148,6.0219,-0.5695,-3.6272,1.7561,-3.5947,1.6936,-3.3980,-6.2896,-6.3980,-5.6555,-5.7263,-4.2529,-4.4330,-5.7254,-4.8462
234.3750,2.5574,-5.4123,-4.6826,1.6835,6.6710,-2.5653,-1.1375,1.6602,-4.6272,0.6450,-4.6490,-6.3423,-6.1841,-6.0544,-5.5785,-4.3086,-4.9033,-5.5608,-3.3584
238.2812,0.6574,-6.0286,-3.1341,3.0472,8.2155,-3.8887,1.8192,2.6268,-5.0571,0.0825,-5.1154,-5.8766,-4.8651,-5.7356,-4.8845,-4.0717,-4.6959,-4.8300,-1.2133
242.1875,-0.4751,-5.6098,-0.8414,5.3209,10.6809,-3.8136,4.5373,4.6831,-4.6976,0.2573,-4.4540,-4.6205,-2.5994,-4.4733,-3.7767,-3.5602,-4.0423,-3.0988,1.4824
246.0938,-0.6724,-4.6820,1.4554,7.8290,12.9665,-2.6056,6.2883,6.8487,-4.0320,0.7116,-3.1190,-2.9122,-0.2987,-3.1220,-2.8058,-3.0880,-3.7801,-0.8322,4.0680
250.0000,-0.3436,-4.0399,2.9108,9.4265,13.4427,-1.2165,6.6289,7.7591,-3.7112,0.7888,-1.9534,-1.4245,0.9896,-3.0352,-2.4976,-2.9501,-4.6059,1.0504,5.6956
253.9062,0.0553,-4.1092,3.1415,9.2594,11.0766,-0.5009,5.6117,6.6052,-3.9398,0.3100,-1.5223,-0.6296,0.8437,-4.9051,-2.8599,-3.1010,-6.3431,1.9687,5.8711
257.8125,0.4414,-4.6689,2.4204,7.2884,6.2515,-0.6282,3.7161,3.6824,-4.2909,-0.2011,-1.7137,-0.4517,-0.2347,-8.0001,-3.2877,-3.1267,-7.8894,2.1233,4.7489
261.7188,1.0311,-5.1422,1.3463,4.2149,0.6354,-1.1505,1.5334,0.1439,-4.1226,0.0147,-1.9117,-0.3996,-1.2441,-10.5183,-3.0121,-2.5745,-7.9693,2.2022,2.9491
265.6250,1.8768,-5.1843,0.2890,0.9329,-3.8267,-1.5959,-0.5652,-2.8223,-3.2444,1.1746,-1.5814,-0.0638,-1.5074,-10.8643,-1.7717,-1.3921,-6.1324,2.6203,1.0624
269.5312,2.5102,-5.0533,-0.9065,-2.0176,-6.0556,-2.0047,-2.5403,-4.7368,-2.2445,2.5577,-0.7835,0.4463,-1.2381,-8.8584,-0.1519,-0.1071,-3.1925,2.9825,-0.7485
273.4375,2.1226,-5.4380,-2.7033,-4.5841,-6.2895,-2.9005,-4.5313,-5.9422,-2.1482,2.9115,-0.1956,0.5050,-1.3844,-5.8820,0.7397,0.4369,-0.7237,2.2815,-2.7348
277.3438,0.2228,-6.8778,-5.3488,-6.8998,-5.5840,-4.7165,-6.6067,-7.0705,-3.6388,1.4094,-0.6162,-0.5696,-2.8603,-3.8079,0.0686,-0.3756,0.0225,-0.2887,-5.1802
281.2500,-2.7653,-9.2520,-8.5126,-8.8987,-4.8449,-7.2025,-8.6300,-8.3690,-6.4574,-1.5931,-2.3353,-2.9581,-5.7624,-3.5479,-2.0593,-2.5030,-1.0469,-4.5637,-7.9996
285.1562,-5.5386,-11.7629,-11.4089,-10.2235,-4.1930,-9.3851,-10.3152,-9.4627,-9.4833,-4.6584,-4.8571,-6.1216,-9.1867,-4.3782,-4.5976,-5.2478,-2.8977,-9.3320,-10.6617
289.0625,-6.6773,-13.4290,-13.2921,-10.4987,-3.1191,-10.1827,-11.3628,-9.7162,-11.4632,-6.2152,-7.1802,-9.0862,-11.7814,-4.5822,-6.2628,-7.6759,-4.1928,-13.0387,-12.4860
292.9688,-5.6124,-13.7007,-13.8952,-9.6876,-1.1997,-9.2026,-11.5280,-8.8369,-11.8309,-5.6586,-8.4189,-11.0001,-12.6074,-2.8953,-6.4248,-9.1347,-4.2262,-14.7305,-13.0511
296.8750,-3.0504,-12.7270,-13.4463,-8.1820,1.3052,-7.0608,-10.5994,-7.1680,-10.9910,-3.7475,-8.3092,-11.5466,-11.6679,0.3950,-5.5084,-9.5062,-3.2615,-14.5242,-12.3863
300.7812,-0.4886,-11.1098,-12.3004,-6.5368,3.4986,-4.9398,-8.4137,-5.4206,-9.8743,-1.9812,-7.2645,-10.9557,-9.7681,3.5444,-4.6035,-9.0747,-2.1124,-13.2960,-10.8470
304.6875,0.8386,-9.3991,-10.5763,-5.0995,4.4779,-3.7227,-5.0185,-4.1028,-9.1595,-1.4413,-6.0064,-9.7017,-7.9023,4.5356,-4.5974,-8.1998,-1.4306,-11.9270,-8.8563
308.5938,0.7889,-7.7620,-8.1729,-3.8830,3.9910,-3.3912,-0.9162,-3.1678,-8.8059,-2.0115,-5.0900,-8.1988,-6.6849,2.4172,-5.5111,-7.1041,-1.3414,-10.7562,-6.7824
312.5000,0.2877,-6.0639,-5.1566,-2.7908,2.5643,-3.1560,2.8630,-2.1959,-8.2537,-2.5811,-4.6663,-6.7355,-6.2192,-2.1831,-6.5452,-5.9237,-1.6678,-9.6376,-5.0236
316.4062,0.4967,-4.2184,-2.1152,-1.9463,1.0301,-2.1844,5.0757,-0.9344,-7.0708,-2.0442,-4.5802,-5.6057,-6.3672,-7.6367,-6.7737,-4.8876,-2.4054,-8.4279,-4.1129
320.3125,1.8559,-2.4354,-0.0444,-1.7586,-0.1038,-0.3120,4.9066,0.3186,-5.4526,-0.2641,-4.6263,-5.1872,-7.0563,-12.4017,-5.9121,-4.3670,-3.8848,-7.3614,-4.5919
324.2188,3.7604,-1.1171,0.2681,-2.5927,-0.9001,1.8357,2.5511,0.8720,-4.1211,1.7864,-4.7106,-5.7789,-8.2994,-15.7514,-4.5483,-4.6657,-6.3910,-6.9172,-6.6324
328.1250,5.1021,-0.5012,-1.0966,-4.3111,-1.6916,3.3722,-0.7158,0.2451,-3.7059,2.8164,-4.8143,-7.2855,-9.9510,-17.7164,-3.6736,-5.7108,-9.5904,-7.3091,-9.6948
332.0312,5.1996,-0.4033,-3.0731,-6.1364,-2.5765,3.8497,-3.1460,-1.2996,-4.1547,2.2769,-4.8715,-9.0590,-11.5222,-18.5321,-3.9121,-6.9517,-12.3831,-8.1215,-12.5984
335.9375,4.3369,-0.3372,-4.2426,-7.0558,-3.2142,3.5301,-3.4832,-2.7872,-4.7104,0.8087,-4.7439,-10.1446,-12.3395,-18.2319,-5.0710,-7.6422,-13.4758,-8.5138,-14.0993
339.8438,3.4797,0.0542,-3.7984,-6.5124,-3.1188,3.0283,-1.6767,-3.1590,-4.5107,-0.2963,-4.3469,-9.8466,-11.9909,-16.7527,-6.3450,-7.3458,-12.3105,-7.8900,-13.6339
343.7500,3.4341,0.6317,-2.1100,-4.8312,-2.1566,2.6844,1.1335,-2.0225,-3.3189,-0.1719,-3.7870,-8.2155,-10.6754,-14.3317,-6.9644,-6.2701,-9.5807,-6.4532,-11.6724
347.6562,4.1760,0.8144,-0.4167,-2.9881,-0.7450,2.2502,3.3471,0.0749,-1.7563,0.9060,-3.3253,-6.0445,-9.0942,-11.6588,-6.7335,-5.1225,-6.8185,-5.1026,-9.3585
351.5625,4.9200,0.0669,0.1382,-1.8596,0.4771,1.1829,3.8529,2.0679,-0.8082,1.7674,-3.1346,-4.3167,-7.8982,-9.5008,-6.0317,-4.5519,-5.2850,-4.6751,-7.6583
355.4688,4.8597,-1.5632,-0.6139,-1.5484,1.2293,-0.7161,2.5806,3.1438,-0.9939,1.3689,-3.0493,-3.4891,-7.1282,-8.0807,-5.3304,-4.6026,-5.0176,-5.1420,-6.6563
359.3750,3.9290,-3.3286,-1.7711,-1.3578,1.8657,-2.9136,0.3520,3.2394,-1.8970,-0.2581,-2.5784,-3.1708,-6.1500,-6.8217,-4.6950,-4.6378,-4.8310,-5.4892,-5.5670
363.2812,2.9041,-4.2499,-2.1267,-0.4707,3.0303,-4.4139,-1.7694,2.8879,-2.4825,-1.9368,-1.2672,-2.4778,-4.2091,-4.8054,-3.7380,-3.8396,-3.3300,-4.4854,-3.4829
367.1875,2.7277,-3.8530,-1.1867,1.2071,4.9349,-4.5248,-3.1293,2.5930,-1.9803,-2.2522,0.8207,-0.8268,-1.1978,-1.6544,-2.0798,-1.9225,-0.1590,-1.7912,-0.2900
371.0938,3.6092,-2.6122,0.3736,2.7580,6.8930,-3.5047,-3.7229,2.3024,-0.6273,-0.7331,2.9046,1.4412,2.0000,1.8911,0.0939,0.5036,3.5174,1.4903,2.9877
375.0000,4.6817,-1.7245,1.1748,2.8108,7.5911,-2.5201,-3.9710,1.4450,0.3637,1.6453,3.8166,3.1138,3.9286,4.2558,1.9065,2.2390,5.7257,3.3461,4.7272
378.9062,4.5637,-2.3435,0.1465,0.5514,5.9792,-2.8791,-4.3067,-0.5048,-0.3658,3.0726,2.7160,2.8495,3.4842,4.0347,2.2844,2.2752,5.0604,2.1522,3.7589
382.8125,2.4274,-4.8140,-2.7070,-3.6037,2.1119,-5.0926,-4.9007,-3.4366,-3.3031,2.1944,-0.2997,0.0935,0.6643,0.9683,0.7305,0.4770,1.6712,-2.2029,0.1586
386.7188,-1.2748,-8.4572,-6.3600,-8.2147,-2.7440,-8.4827,-5.6554,-6.5221,-7.6469,-0.8940,-4.1570,-4.4877,-3.4201,-3.8650,-2.2332,-2.3384,-2.8821,-8.2095,-4.7992
390.6250,-5.0365,-12.0455,-9.5422,-11.7606,-6.8625,-11.6445,-6.3624,-8.7380,-11.8182,-4.7040,-7.4291,-9.3621,-7.2665,-8.7690,-5.3392,-4.9713,-6.7443,-13.7224,-9.4616
394.5312,-7.3457,-14.5987,-11.5879,-13.5894,-9.1160,-13.4158,-6.8444,-9.5749,-14.5177,-7.4096,-9.2158,-13.0169,-9.8784,-12.4597,-7.4018,-6.6123,-8.9374,-17.2940,-12.7559
398.4375,-7.7613,-15.9226,-12.7021,-14.1588,-9.5424,-13.6236,-7.0045,-9.3519,-15.5324,-8.0994,-9.6620,-14.7537,-11.1772,-14.6016,-8.0908,-7.2439,-9.6986,-18.8832,-14.5982
402.3438,-7.1772,-16.5376,-13.5162,-14.4383,-9.0343,-13.0661,-6.8351,-8.8882,-15.7081,-7.2956,-9.7455,-14.8866,-11.6981,-15.5211,-8.0681,-7.4181,-9.8329,-19.4943,-15.5481
406.2500,-7.0588,-17.1220,-14.3909,-15.0173,-8.4775,-12.7879,-6.4496,-8.8255,-16.1576,-6.4008,-10.4901,-14.2969,-11.9271,-15.5052,-8.3871,-7.6599,-9.7549,-20.1497,-16.1084
410.1562,-8.2414,-17.9400,-15.0882,-15.6722,-8.0854,-13.2408,-6.1010,-9.1728,-17.3547,-6.5501,-12.1880,-13.7522,-11.8833,-14.4197,-9.6172,-8.0191,-9.1084,-21.0730,-16.2991
414.0625,-10.2283,-18.6868,-15.0633,-15.7169,-7.4577,-13.9759,-6.0837,-9.4342,-18.8171,-7.7706,-14.1968,-13.4917,-11.2792,-12.0247,-11.3660,-8.1226,-7.2808,-21.7047,-15.8277
417.9688,-11.5481,-18.8261,-14.0654,-14.7747,-6.2272,-14.0675,-6.5018,-9.1639,-19.5829,-9.0606,-15.4475,-13.3055,-10.0397,-8.6434,-12.5638,-7.6278,-4.2961,-21.4322,-14.6169
421.8750,-10.9063,-18.1085,-12.4769,-13.2498,-4.6413,-12.8990,-7.0616,-8.4231,-19.0599,-9.2694,-15.2651,-12.9245,-8.6286,-5.4358,-12.2935,-6.6389,-1.1999,-20.3218,-13.1362
425.7812,-8.2523,-16.8470,-11.0723,-12.0477,-3.4903,-10.6860,-7.1270,-7.7146,-17.5545,-8.0550,-13.8850,-12.3375,-7.8135,-3.8329,-10.5336,-5.6940,0.5213,-19.1819,-12.1698
429.6875,-4.9433,-15.7441,-10.4051,-11.7641,-3.4035,-8.3536,-6.1246,-7.4464,-16.0749,-6.1794,-12.2924,-11.7822,-8.0193,-4.4626,-8.2597,-5.3254,0.0804,-18.8962,-12.1793
433.5938,-2.8693,-15.4185,-10.3600,-12.0506,-4.1311,-6.8964,-4.0693,-7.4166,-15.5875,-4.9463,-11.5281,-11.4738,-8.8360,-6.4551,-6.8271,-5.5788,-1.8606,-19.6107,-12.8076
437.5000,-3.1854,-15.9917,-10.2651,-11.7477,-4.5055,-6.7259,-1.7828,-6.8207,-16.3211,-5.2447,-11.9882,-11.3521,-9.1606,-7.8187,-7.0897,-5.9267,-3.5227,-20.4957,-12.9925
441.4062,-5.5705,-17.0187,-9.4667,-9.7419,-3.2187,-7.4723,-0.5138,-4.8455,-17.6393,-6.9289,-13.2183,-11.0852,-7.9364,-6.7390,-8.8789,-5.6766,-3.2419,-20.3202,-11.6635
445.3125,-8.5200,-17.7815,-7.8737,-5.8818,0.1535,-8.3303,-1.1068,-1.3967,-18.5350,-8.9674,-14.3082,-10.3204,-4.9346,-2.8626,-11.1841,-4.5455,-0.6641,-18.3911,-8.5037
449.2188,-10.4100,-17.7161,-6.0101,-1.2077,4.7096,-8.6363,-3.2833,2.6416,-18.3284,-10.2011,-14.5422,-8.9619,-0.9535,2.4295,-12.8577,-2.9196,3.0349,-15.1061,-4.1916
453.1250,-10.5330,-16.6943,-4.5487,2.7132,8.7570,-8.2473,-5.6211,5.8706,-17.0384,-10.1170,-13.8109,-7.2412,2.7313,6.9817,-13.3191,-1.5697,6.0677,-11.6788,0.0588
457.0312,-9.3905,-15.0246,-3.7403,4.8338,10.9362,-7.5013,-6.3725,7.2433,-15.2050,-9.0934,-12.5191,-5.5415,5.2314,9.3138,-12.7794,-1.0503,7.3483,-9.2645,3.2886
460.9375,-8.1264,-13.2320,-3.2360,5.2469,11.0689,-6.8762,-4.6309,6.6916,-13.3853,-8.0049,-11.1406,-4.1353,6.5381,9.4378,-11.8959,-1.2740,7.1583,-8.1800,5.3062
464.8438,-7.6161,-11.7890,-2.4432,4.9199,10.0872,-6.6529,-1.0387,5.0642,-11.7686,-7.5460,-9.8240,-3.0520,7.2788,8.4688,-11.1810,-1.6112,6.6821,-7.8059,6.5669
