Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
179.6875,3.4043,-5.3609,1.9591,1.8721,4.0425,-8.1599,2.0315,-0.7851,4.1272,8.7733,6.8077,-1.2604,4.0369,1.8871,7.1043,1.7536,2.5872,3.9507,5.0200
183.5938,4.0045,-4.5508,0.8333,0.5151,4.8211,-6.3826,0.2210,-1.5238,3.7200,6.5763,5.4326,-0.1774,4.7126,0.7295,5.3860,2.9240,2.4638,3.5271,5.3584
187.5000,4.6042,-3.5643,0.1498,-0.8187,6.0235,-3.8738,-0.6014,-1.7854,4.3720,3.9861,3.3890,-0.5830,5.8357,-1.0209,4.3178,3.1005,2.8983,2.1255,5.1784
191.4062,4.6041,-2.3945,1.1748,-2.0323,7.1214,-1.3144,0.9175,-1.6643,5.4238,1.8885,2.6113,-1.4691,6.8363,-2.7059,5.3286,2.6982,3.6570,-0.1016,5.2949
195.3125,3.6529,-1.3583,3.8825,-2.9848,7.7492,0.4977,4.3716,-1.4226,5.8703,0.9821,3.9344,-1.6523,7.0684,-3.7915,8.3007,2.1271,4.2004,-2.4425,5.9650
199.2188,1.9466,-0.8068,6.8986,-3.6200,7.9106,1.1125,7.7988,-1.4684,5.1308,1.2617,6.4855,-0.6240,6.2521,-4.2785,11.5312,1.5865,4.0508,-4.1100,6.6779
203.1250,0.1254,-0.8078,8.4840,-3.9836,7.8759,0.6716,9.0843,-2.0862,3.4876,1.9833,8.3882,1.1121,4.6811,-4.6198,12.8850,1.0718,3.1521,-4.7139,6.6566
207.0312,-1.1708,-1.0982,7.7865,-4.1486,7.8512,-0.2252,7.5108,-3.1397,1.8287,2.1446,8.1886,2.4184,3.0235,-5.2509,11.2870,0.5232,1.9325,-4.4320,5.6226
210.9375,-1.7498,-1.3260,5.3934,-4.1480,7.7046,-0.9110,4.2705,-4.0556,0.8882,1.1545,5.8856,2.3302,1.8428,-6.1478,7.4513,-0.0180,0.9927,-3.8274,4.1469
214.8438,-1.9798,-1.3291,2.7959,-3.9778,6.9967,-1.0120,1.5617,-4.1723,0.5899,-0.7543,2.8137,0.7323,1.1855,-6.7731,3.3415,-0.3546,0.6296,-3.4791,3.2561
218.7500,-2.4988,-1.1825,1.2446,-3.6382,5.3150,-0.5466,0.9850,-3.2111,0.0283,-2.6350,0.5642,-1.5413,0.5434,-6.4321,0.8110,-0.2094,0.5527,-3.6664,3.6025
222.6562,-3.7622,-0.9897,0.9283,-3.1429,2.6475,0.2402,2.4758,-1.4899,-1.8724,-3.3856,-0.1459,-3.2306,-0.7758,-4.7491,0.4429,0.6130,0.0269,-4.2643,4.8833
226.5625,-5.7704,-0.6621,1.0810,-2.4831,-0.5144,1.1189,4.5399,0.3001,-5.5115,-2.4113,0.2083,-3.4324,-3.1269,-1.9207,1.3862,2.0724,-1.6254,-4.8699,6.0057
230.4688,-8.1435,0.0537,0.8351,-1.6087,-3.4425,1.9885,5.5222,1.5715,-10.2116,0.0048,0.5974,-2.1266,-6.2241,1.3833,2.1920,3.8502,-4.4996,-5.0622,5.8872
234.3750,-10.4217,1.2874,0.0335,-0.4896,-5.6044,2.8148,4.8531,2.1822,-14.5612,2.8335,0.3947,-0.1225,-9.2619,4.3400,1.9279,5.4655,-7.9332,-4.6567,4.2693
238.2812,-12.3224,2.7642,-0.6909,0.7736,-6.9304,3.5081,3.3177,2.3884,-17.2461,4.8533,-0.1718,1.5075,-11.3746,6.2887,0.7329,6.5088,-10.8252,-3.8209,1.9162
242.1875,-13.7775,3.8377,-0.5982,1.9098,-7.7229,3.8978,2.2315,2.5049,-17.7851,5.3061,-0.3948,2.1089,-12.1224,6.9117,-0.5031,6.8549,-12.2671,-2.9843,0.0627
246.0938,-14.8024,3.8863,0.3561,2.6064,-8.3223,3.8404,2.2892,2.6173,-16.6921,4.2849,0.1200,1.7968,-11.7004,6.2959,-0.9609,6.7077,-12.0877,-2.5718,-0.4436
250.0000,-15.3865,2.7857,1.3338,2.7560,-8.8269,3.3597,3.0491,2.6125,-15.0281,2.6373,0.9910,1.2827,-10.7654,4.9279,-0.5225,6.4272,-10.9667,-2.6999,0.3442
253.9062,-15.5265,1.0665,1.2392,2.6267,-9.0923,2.6777,3.4222,2.4738,-13.7162,1.4507,1.3404,1.3364,-10.0239,3.6032,0.2316,6.2547,-10.0384,-3.0310,1.6380
257.8125,-15.3353,-0.3999,-0.3568,2.7722,-8.9678,2.0997,2.6783,2.5144,-13.0865,1.4318,0.5620,2.2689,-9.8490,3.1766,0.5483,6.1466,-10.2242,-2.9166,2.5571
261.7188,-15.0514,-0.9608,-2.7810,3.6881,-8.5128,1.8473,1.0803,3.2716,-12.8812,2.5560,-1.1112,3.7685,-10.1419,4.1700,0.0592,5.8659,-11.6910,-1.7863,2.7078
265.6250,-14.8670,-0.5585,-4.7076,5.4446,-7.9691,1.9773,-0.3742,5.0990,-12.6005,4.1944,-2.7487,5.1558,-10.4757,6.4264,-1.0661,5.2741,-13.7487,0.4478,2.2885
269.5312,-14.7032,0.3456,-5.1623,7.5886,-7.5134,2.4303,-0.8516,7.8038,-11.8837,5.6110,-3.4683,5.8357,-10.3946,9.0903,-2.4112,4.5820,-15.2370,3.2550,1.7304
273.4375,-14.1738,1.1939,-4.2908,9.4263,-7.0413,3.1290,-0.4321,10.6742,-10.6845,6.4793,-3.1632,5.6328,-9.6757,11.0387,-3.7301,4.3161,-15.1690,5.7531,1.2496
277.3438,-12.8533,1.7248,-3.2815,10.4988,-6.2224,4.0095,-0.0800,12.9247,-9.2049,7.0542,-2.6008,4.8199,-8.4104,11.5664,-5.1211,4.9714,-13.2576,7.2388,0.6936
281.2500,-10.6843,2.0297,-3.4946,10.8994,-4.8173,4.9598,-0.8634,14.2177,-7.7120,7.8904,-2.8090,3.8928,-6.8861,10.8766,-6.8437,6.5981,-10.0360,7.6374,-0.2348
285.1562,-8.1835,2.2949,-5.4590,11.1854,-2.9796,5.7644,-3.0719,14.8368,-6.3821,9.3357,-4.2502,3.2955,-5.3667,9.9962,-8.9727,8.6682,-6.5244,7.5538,-1.6241
289.0625,-6.2120,2.5376,-8.4792,11.9499,-1.2428,6.1741,-5.9341,15.3750,-5.2369,11.1997,-6.4437,3.2769,-3.9232,10.1123,-11.1921,10.3807,-3.6602,7.8730,-3.2001
292.9688,-5.4242,2.6138,-11.1102,13.3777,-0.1544,6.0993,-8.1349,16.2069,-4.1669,12.8672,-8.3195,3.9053,-2.4357,11.7598,-12.8884,11.2105,-1.8420,9.1687,-4.4944
296.8750,-5.8059,2.4786,-12.1152,15.1166,0.1551,5.7635,-8.7021,17.1969,-3.0172,13.7718,-8.9998,5.1282,-0.7704,14.4313,-13.4695,11.2752,-0.8505,11.3237,-5.1766
300.7812,-6.6853,2.3877,-11.2151,16.5360,0.0892,5.6234,-7.5940,17.8810,-1.7122,13.8497,-8.3899,6.7678,0.9884,16.8944,-12.6976,11.1970,-0.1645,13.6106,-5.2712
304.6875,-7.2385,2.7523,-9.1540,17.1535,0.2594,6.0298,-5.6124,17.9406,-0.3692,13.5962,-7.1575,8.4540,2.4415,18.0008,-10.8586,11.5255,0.5727,15.1646,-5.1041
308.5938,-7.0994,3.6924,-7.1328,16.9038,0.9767,6.8491,-3.8030,17.5350,0.6910,13.6614,-6.1820,9.6132,3.0390,17.4174,-8.7021,12.1658,1.2773,15.5107,-5.0543
312.5000,-6.5745,4.6822,-6.0694,16.0918,2.0054,7.3721,-2.8363,17.1883,1.1035,14.3022,-5.9455,9.6180,2.4503,15.7847,-7.1851,12.2956,1.5450,14.7960,-5.3159
316.4062,-6.2783,4.6964,-6.1680,15.1324,2.8208,6.6746,-2.7673,17.3326,0.7423,15.1467,-6.3148,8.0741,0.9084,14.2345,-7.0860,10.9046,1.0795,13.6100,-5.8212
320.3125,-6.4969,2.8788,-6.9776,14.3227,3.1675,4.2505,-3.2075,17.9205,-0.0659,15.4893,-6.7965,5.0790,-0.7527,13.6551,-8.6028,7.5913,0.1030,12.5632,-6.3213
324.2188,-6.8359,-0.7257,-7.7790,13.7997,3.4204,0.4774,-3.6513,18.4632,-0.6122,14.8999,-6.9735,1.2628,-1.4748,14.2253,-11.1144,3.0166,-0.5942,11.9380,-6.5206
328.1250,-6.4928,-4.9824,-7.9959,13.6339,4.3815,-3.4639,-3.6967,18.4718,-0.2013,13.6558,-6.7529,-2.4464,-0.5852,15.4872,-13.3066,-1.3630,-0.0611,11.6254,-6.1798
332.0312,-4.9541,-8.2690,-7.4193,13.8894,6.6197,-6.2273,-3.1060,17.9172,1.3566,12.6199,-6.2908,-5.2090,1.7549,16.8057,-13.7369,-4.1252,2.1950,11.3338,-5.1844
335.9375,-2.5260,-9.4909,-6.2086,14.5573,9.8885,-7.0898,-1.8161,17.2974,3.5328,12.6249,-5.7566,-6.5945,4.6011,17.8145,-11.6314,-4.6926,5.8054,10.8719,-3.6037
339.8438,-0.2013,-8.7668,-4.7386,15.4502,13.1441,-6.3419,0.0207,17.2429,5.3749,13.8331,-5.1968,-6.6790,6.7933,18.5299,-7.4528,-3.5595,9.6568,10.2976,-1.7185
343.7500,1.0894,-7.2523,-3.3775,16.2218,15.2183,-5.0038,2.0286,17.9943,6.1618,15.5811,-4.5968,-5.9176,7.6766,19.1251,-2.7961,-1.8212,12.4779,9.8569,0.0502
347.6562,1.2501,-6.2279,-2.2757,16.5697,15.6413,-4.0756,3.7477,19.1960,5.9475,16.8491,-4.0109,-4.9127,7.4745,19.6189,0.4523,-0.4096,13.5127,9.7937,1.3380
351.5625,1.1444,-6.1590,-1.2669,16.4676,14.9466,-3.8721,4.9072,20.1722,5.5480,16.9971,-3.5690,-4.2019,7.0382,19.7573,1.2316,0.3769,12.8405,10.1699,2.0591
355.4688,1.8976,-6.4609,0.0195,16.1913,14.1872,-3.9214,5.6241,20.4275,5.9234,16.1920,-3.3208,-4.1107,7.1524,19.1621,-0.0402,0.7588,11.1653,10.7972,2.4702
359.3750,3.8954,-6.1317,1.8434,16.0544,14.0488,-3.4712,6.3074,19.9349,7.3972,15.1932,-3.0851,-4.6548,7.9242,17.6006,-1.7728,0.9897,9.2863,11.2949,2.9760
363.2812,6.3006,-4.7098,4.0194,16.0472,14.3005,-2.1836,7.2780,18.9826,9.3334,14.6758,-2.5094,-5.4974,8.7279,15.1594,-2.3107,0.9998,7.6649,11.2316,3.7842
367.1875,7.5544,-2.7448,5.8563,15.7157,14.0674,-0.4679,8.4094,17.7671,10.5703,14.6386,-1.3549,-6.0258,8.7572,12.2134,-1.0774,0.5082,6.3785,10.2960,4.6893
371.0938,6.5450,-1.3791,6.5277,14.4563,12.7149,0.8089,9.1512,16.1465,10.3156,14.3715,0.2130,-5.6114,7.7421,9.2418,1.0733,-0.5257,5.3988,8.4400,5.2036
375.0000,3.5521,-1.3810,5.7014,12.0391,10.5825,1.0003,9.0033,13.8086,8.8003,13.0033,1.6141,-3.9942,6.2403,6.6241,2.5629,-1.5867,4.8551,5.9288,4.9792
378.9062,0.1889,-2.4467,3.9609,8.9179,8.8801,0.2115,8.0728,10.6930,7.1396,10.1860,2.1976,-1.5732,5.2267,4.5072,2.3263,-1.8185,4.9822,3.2447,4.1815
382.8125,-1.6855,-3.3827,2.5952,6.0012,8.7394,-0.7398,7.1814,7.2345,6.4594,6.3802,1.7132,0.6531,5.2761,2.7679,0.6376,-0.6919,5.7736,0.8552,3.4562
386.7188,-1.2969,-3.0588,2.7654,3.9904,10.1562,-0.9131,7.3016,4.1316,6.9632,2.5389,0.5413,1.5723,5.9930,1.0644,-1.1033,1.3984,6.6876,-1.0420,3.4394
390.6250,0.4879,-1.3697,4.5884,2.7991,11.7378,0.0559,8.6896,1.7874,7.7062,-0.5232,-0.5213,0.6374,6.1972,-1.0127,-1.4503,3.1671,6.7797,-2.6202,4.1677
394.5312,1.8294,0.5960,6.8632,1.5741,11.5802,1.6695,10.4454,-0.0785,7.3188,-2.5594,-0.7774,-1.7038,4.7953,-3.6949,-0.0041,3.2058,5.2998,-4.2590,4.9035
398.4375,1.3265,1.3602,7.7781,-0.6110,8.6918,2.9106,10.9914,-2.2337,5.1523,-3.8106,-0.0676,-4.1762,1.7049,-6.7871,2.3341,0.9928,2.3532,-6.1852,4.6111
402.3438,-0.8988,0.2284,6.1991,-3.8886,3.8702,2.9605,9.2436,-5.2296,1.9344,-4.5554,1.1868,-5.4070,-1.9061,-9.5924,4.1261,-2.6018,-0.9382,-8.1697,2.7953
406.2500,-3.2788,-2.0886,2.6163,-7.2698,-0.7161,1.7783,5.6053,-8.7482,-0.6457,-4.7392,2.3347,-4.7659,-4.3217,-11.1578,4.5431,-5.7411,-3.0371,-9.5432,0.0550
410.1562,-3.9990,-3.9070,-1.0204,-9.2003,-3.0200,0.1432,1.9282,-11.5961,-1.1819,-4.0316,2.9465,-2.7407,-4.4745,-10.7923,3.9650,-6.7324,-3.0325,-9.5897,-2.1477
414.0625,-2.4235,-3.7445,-2.5631,-8.6515,-2.6083,-0.8449,0.3242,-12.4507,0.3005,-2.2563,3.0253,-0.5647,-2.7744,-8.5628,3.5683,-5.0655,-1.3928,-8.0778,-2.4270
417.9688,0.3282,-1.3532,-1.1606,-5.9311,-1.0230,-0.4391,1.6375,-10.8320,2.2011,0.2240,2.8745,0.6587,-0.9367,-5.3950,4.2761,-1.6649,0.1862,-5.5358,-0.4666
421.8750,2.0929,2.1500,2.1169,-2.5570,-0.6915,1.3573,4.7450,-7.5340,2.3911,2.5664,2.7998,0.7191,-0.8784,-2.6159,5.9647,1.7928,-0.1606,-3.0187,2.6883
425.7812,1.1516,5.1135,5.0265,-0.2366,-3.1523,3.8898,7.2953,-4.1341,-0.2719,3.9736,2.9235,0.3985,-3.4335,-1.1697,7.5974,3.9793,-3.1795,-1.4777,5.3042
429.6875,-2.5832,6.4803,5.7508,0.3035,-7.8867,6.3121,7.4046,-1.9259,-5.0647,4.2781,3.2280,0.8373,-7.7765,-1.0233,8.1664,4.6588,-7.8880,-1.1671,6.1340
433.5938,-7.5175,6.3748,4.1684,-0.2461,-12.6189,8.0561,5.0503,-1.0903,-9.8189,4.0815,3.7042,2.6309,-11.9523,-1.2062,7.6321,4.6083,-12.1168,-1.5262,5.2325
437.5000,-11.4624,5.7798,1.8463,-0.4040,-14.8725,9.0176,2.0815,-0.7443,-12.3594,4.2823,4.3901,5.3214,-14.1357,-0.4996,7.0316,4.8703,-13.8801,-1.6439,3.8138
441.4062,-13.0552,5.6537,0.7737,0.9011,-13.6681,9.4127,0.8006,0.1965,-11.9381,5.3291,5.2293,7.6569,-13.7562,1.6873,7.6149,5.9467,-12.6530,-0.9661,3.2720
445.3125,-12.5244,6.2268,1.8137,3.4877,-10.1640,9.4905,2.1782,2.0618,-9.6548,6.7961,5.9054,8.4313,-11.7500,4.8772,9.6954,7.5090,-9.6846,0.2933,4.1181
449.2188,-11.3317,6.9922,4.0543,6.0826,-6.8263,9.3486,5.0666,4.1611,-7.6016,7.6498,5.8899,7.3027,-9.8309,7.8402,12.1788,8.7564,-7.1459,1.3611,5.6323
453.1250,-11.0298,7.2988,5.5355,7.3389,-5.7619,8.9624,7.0243,5.4143,-7.3827,7.0444,4.7639,5.0180,-9.3350,9.4333,13.2212,9.0658,-6.7150,1.5759,6.4625
457.0312,-12.1857,6.9777,4.7598,6.8984,-7.3910,8.3479,6.1297,5.3354,-9.0713,5.0444,2.5971,2.9102,-10.4307,9.3491,11.5596,8.4178,-8.5650,0.9902,5.6723
460.9375,-14.0886,6.4622,1.8060,5.6679,-10.3287,7.6785,2.4098,4.5264,-11.2992,2.7077,0.0405,2.0427,-12.1702,8.2450,7.4977,7.3238,-11.3968,0.4081,3.4185
464.8438,-15.3614,6.3352,-1.7980,5.1088,-12.4525,7.2353,-2.1912,4.2457,-12.3341,1.4286,-2.0224,2.5873,-13.2550,7.2007,2.7684,6.3913,-13.4107,0.7960,0.7641
468.7500,-14.9716,6.7402,-4.3042,6.1135,-12.3386,7.2203,-5.2522,5.3867,-11.3234,2.0060,-3.0668,3.8185,-12.9311,6.9524,-0.6440,5.9060,-13.4848,2.5086,-1.1831
472.6562,-12.9301,7.1913,-5.0865,8.3438,-10.0872,7.5813,-5.6181,7.7062,-8.8280,4.1102,-3.3170,4.6580,-11.4165,7.4820,-1.8352,5.7337,-11.7638,4.9351,-2.1052
476.5625,-10.2536,6.9612,-5.0521,10.5219,-7.0730,7.9940,-4.1464,9.9531,-6.3410,6.5318,-3.6059,4.3625,-9.6391,8.2219,-1.4766,5.5457,-9.3498,6.8716,-2.6438
480.4688,-8.2934,5.7206,-5.8329,11.4145,-4.9204,8.0345,-2.9562,10.8229,-5.2104,8.0179,-4.7701,2.9130,-8.5431,8.6374,-1.1454,5.1277,-7.4355,7.3677,-3.8122
484.3750,-7.9186,3.8845,-8.4205,10.7357,-4.4678,7.4361,-3.8121,9.9888,-5.7548,8.0883,-7.0178,0.9265,-8.4658,8.6800,-2.0546,4.5201,-6.5562,6.4231,-6.1434
488.2812,-9.0657,2.3628,-12.3132,9.2974,-5.3787,6.2684,-6.8749,8.3877,-7.1468,7.2642,-9.7496,-0.7661,-8.9833,8.7552,-4.1736,3.9200,-6.4461,5.0112,-9.2349
492.1875,-10.8702,1.9030,-15.8124,8.3477,-6.5452,4.9226,-10.6940,7.5300,-8.0586,6.5941,-11.9654,-1.5713,-9.2741,9.2800,-6.3706,3.4874,-6.4812,4.4045,-12.0054
